fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,281.0,-2757.892331816792,-10666.66759380786,1,1,143.091,
4,,,,282.0,-2667.892331816792,-10576.66759380786,4,1,143.089,
55,,,,660.0,-2324.892331816792,-10233.66759380786,55,1,143.082,
56,,,,659.0,-2321.892331816792,-10230.66759380786,56,1,143.025,
57,,,,658.0,-2318.892331816792,-10227.66759380786,57,1,142.985,
58,,,,656.0,-2315.892331816792,-10224.66759380786,58,1,142.957,
59,,,,655.0,-2312.892331816792,-10221.66759380786,59,1,142.943,
107,,,,787.0,-2168.892331816792,-10077.66759380786,107,1,142.942,
108,,,,790.0,-2165.892331816792,-10074.66759380786,108,1,142.904,
109,,,,791.0,-2162.892331816792,-10071.66759380786,109,1,142.864,
110,,,,794.0,-2159.892331816792,-10068.66759380786,110,1,142.819,
111,,,,795.0,-2156.892331816792,-10065.66759380786,111,1,142.775,
112,,,,798.0,-2153.892331816792,-10062.66759380786,112,1,142.727,
113,,,,799.0,-2150.892331816792,-10059.66759380786,113,1,142.68,
114,,,,798.0,-2147.892331816792,-10056.66759380786,114,1,142.631,
115,,,,795.0,-2144.892331816792,-10053.66759380786,115,1,142.585,
116,,,,792.0,-2141.892331816792,-10050.66759380786,116,1,142.545,
117,,,,791.0,-2138.892331816792,-10047.66759380786,117,1,142.521,
122,,,,820.0,-2123.892331816792,-10032.66759380786,122,1,142.494,
126,,,,834.0,-2111.892331816792,-10020.66759380786,126,1,142.473,
127,,,,838.0,-2108.892331816792,-10017.66759380786,127,1,142.446,
131,,,,857.0,-2096.892331816792,-10005.66759380786,131,1,142.438,
132,,,,860.0,-2093.892331816792,-10002.66759380786,132,1,142.426,
137,,,,883.0,-2078.892331816792,-9987.66759380786,137,1,142.383,
138,,,,890.0,-2075.892331816792,-9984.66759380786,138,1,142.358,
142,,,,924.0,-2063.892331816792,-9972.66759380786,142,1,142.322,
146,,,,958.0,-2051.892331816792,-9960.66759380786,146,1,142.316,
147,,,,965.0,-2048.892331816792,-9957.66759380786,147,1,142.281,
148,,,,971.0,-2045.892331816792,-9954.66759380786,148,1,142.278,
152,,,,991.0,-2033.892331816792,-9942.66759380786,152,1,142.244,
162,,,,1061.0,-2003.892331816792,-9912.66759380786,162,1,142.232,
163,,,,1069.0,-2000.892331816792,-9909.66759380786,163,1,142.226,
168,,,,1093.0,-1985.892331816792,-9894.66759380786,168,1,142.224,
169,,,,1104.0,-1982.892331816792,-9891.66759380786,169,1,142.216,
174,,,,1126.0,-1966.892331816792,-9875.66759380786,174,1,142.21,
175,,,,1133.0,-1963.892331816792,-9872.66759380786,175,1,142.161,
176,,,,1144.0,-1960.892331816792,-9869.66759380786,176,1,142.126,
180,,,,1183.0,-1948.892331816792,-9857.66759380786,180,1,142.125,
185,,,,1227.0,-1933.892331816792,-9842.66759380786,185,1,142.094,
186,,,,1234.0,-1930.892331816792,-9839.66759380786,186,1,142.082,
190,,,,1269.0,-1918.892331816792,-9827.66759380786,190,1,142.042,
200,,,,1340.0,-1888.892331816792,-9797.66759380786,200,1,142.041,
204,,,,1367.0,-1876.892331816792,-9785.66759380786,204,1,142.04,
205,,,,1378.0,-1873.892331816792,-9782.66759380786,205,1,142.002,
206,,,,1387.0,-1870.892331816792,-9779.66759380786,206,1,141.996,
251,,,,1611.0,-1735.892331816792,-9644.66759380786,251,1,141.987,
254,,,,1631.0,-1726.892331816792,-9635.66759380786,254,1,141.95,
255,,,,1637.0,-1723.892331816792,-9632.66759380786,255,1,141.915,
259,,,,1663.0,-1711.892331816792,-9620.66759380786,259,1,141.906,
260,,,,1671.0,-1708.892331816792,-9617.66759380786,260,1,141.877,
264,,,,1695.0,-1696.892331816792,-9605.66759380786,264,1,141.856,
265,,,,1700.0,-1693.892331816792,-9602.66759380786,265,1,141.8,
266,,,,1698.0,-1690.892331816792,-9599.66759380786,266,1,141.765,
278,,,,1693.0,-1654.892331816792,-9563.66759380786,278,1,141.754,
279,,,,1683.0,-1651.892331816792,-9560.66759380786,279,1,141.74,
280,,,,1677.0,-1648.892331816792,-9557.66759380786,280,1,141.726,
281,,,,1674.0,-1645.892331816792,-9554.66759380786,281,1,141.712,
282,,,,1668.0,-1642.892331816792,-9551.66759380786,282,1,141.693,
283,,,,1667.0,-1639.892331816792,-9548.66759380786,283,1,141.673,
284,,,,1652.0,-1636.892331816792,-9545.66759380786,284,1,141.652,
285,,,,1655.0,-1633.892331816792,-9542.66759380786,285,1,141.633,
286,,,,1659.0,-1630.892331816792,-9539.66759380786,286,1,141.613,
287,,,,1653.0,-1627.892331816792,-9536.66759380786,287,1,141.59,
288,,,,1654.0,-1624.892331816792,-9533.66759380786,288,1,141.566,
289,,,,1661.0,-1621.892331816792,-9530.66759380786,289,1,141.537,
290,,,,1670.0,-1618.892331816792,-9527.66759380786,290,1,141.514,
291,,,,1673.0,-1615.892331816792,-9524.66759380786,291,1,141.497,
