fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
4,,,,-723.332804172946,-8633.22701964057,1,0,143.138,0.0
140,,,,109.667195827054,-7800.227019640569,126,1,143.108,0.0
147,,,,145.667195827054,-7764.227019640569,133,1,143.07,0.0
151,,,,165.667195827054,-7744.227019640569,137,1,142.986,0.0
152,,,,170.667195827054,-7739.227019640569,138,1,142.912,0.0
153,,,,175.667195827054,-7734.227019640569,139,1,142.851,0.0
161,,,,215.667195827054,-7694.227019640569,147,1,142.802,0.0
162,,,,220.667195827054,-7689.227019640569,148,1,142.749,0.0
163,,,,225.667195827054,-7684.227019640569,149,1,142.685,0.0
164,,,,230.667195827054,-7679.227019640569,150,1,142.627,0.0
165,,,,235.667195827054,-7674.227019640569,151,1,142.552,0.0
166,,,,240.667195827054,-7669.227019640569,152,1,142.493,0.0
167,,,,245.667195827054,-7664.227019640569,153,1,142.442,0.0
168,,,,250.667195827054,-7659.227019640569,154,1,142.378,0.0
169,,,,255.667195827054,-7654.227019640569,155,1,142.308,0.0
170,,,,260.667195827054,-7649.227019640569,156,1,142.226,0.0
171,,,,265.667195827054,-7644.227019640569,157,1,142.141,0.0
172,,,,270.667195827054,-7639.227019640569,158,1,142.102,0.0
173,,,,275.667195827054,-7634.227019640569,159,1,142.099,0.0
176,,,,290.667195827054,-7619.227019640569,162,1,142.081,0.0
177,,,,295.667195827054,-7614.227019640569,163,1,142.007,0.0
178,,,,300.667195827054,-7609.227019640569,164,1,141.965,0.0
179,,,,305.667195827054,-7604.227019640569,165,1,141.956,0.0
184,,,,330.667195827054,-7579.227019640569,170,1,141.947,0.0
185,,,,335.667195827054,-7574.227019640569,171,1,141.871,0.0
186,,,,340.667195827054,-7569.227019640569,172,1,141.855,0.0
189,,,,355.667195827054,-7554.227019640569,175,1,141.831,0.0
190,,,,360.667195827054,-7549.227019640569,176,1,141.762,0.0
191,,,,365.667195827054,-7544.227019640569,177,1,141.75,0.0
194,,,,380.667195827054,-7529.227019640569,180,1,141.726,0.0
195,,,,385.667195827054,-7524.227019640569,181,1,141.662,0.0
198,,,,400.667195827054,-7509.227019640569,184,1,141.638,0.0
199,,,,405.667195827054,-7504.227019640569,185,1,141.565,0.0
200,,,,410.667195827054,-7499.227019640569,186,1,141.516,0.0
204,,,,430.667195827054,-7479.227019640569,190,1,141.48,0.0
209,,,,455.667195827054,-7454.227019640569,195,1,141.435,0.0
210,,,,460.667195827054,-7449.227019640569,196,1,141.418,0.0
213,,,,476.667195827054,-7433.227019640569,199,1,141.366,0.0
218,,,,501.667195827054,-7408.227019640569,204,1,141.3,0.0
219,,,,506.667195827054,-7403.227019640569,205,1,141.241,0.0
222,,,,521.667195827054,-7388.227019640569,208,1,141.223,0.0
223,,,,526.667195827054,-7383.227019640569,209,1,141.125,0.0
224,,,,531.667195827054,-7378.227019640569,210,1,141.088,0.0
227,,,,546.667195827054,-7363.227019640569,213,1,141.007,0.0
228,,,,551.667195827054,-7358.227019640569,214,1,140.975,0.0
230,,,,561.667195827054,-7348.227019640569,216,1,140.97,0.0
231,,,,566.667195827054,-7343.227019640569,217,1,140.908,0.0
232,,,,571.667195827054,-7338.227019640569,218,1,140.836,0.0
233,,,,576.667195827054,-7333.227019640569,219,1,140.761,0.0
234,,,,581.667195827054,-7328.227019640569,220,1,140.693,0.0
235,,,,586.667195827054,-7323.227019640569,221,1,140.624,0.0
236,,,,591.667195827054,-7318.227019640569,222,1,140.536,0.0
237,,,,596.667195827054,-7313.227019640569,223,1,140.438,0.0
238,,,,601.667195827054,-7308.227019640569,224,1,140.367,0.0
239,,,,606.667195827054,-7303.227019640569,225,1,140.29,0.0
240,,,,611.667195827054,-7298.227019640569,226,1,140.205,0.0
241,,,,616.667195827054,-7293.227019640569,227,1,140.133,0.0
242,,,,621.667195827054,-7288.227019640569,228,1,140.057,0.0
243,,,,626.667195827054,-7283.227019640569,229,1,139.967,0.0
244,,,,631.667195827054,-7278.227019640569,230,1,139.878,0.0
245,,,,636.667195827054,-7273.227019640569,231,1,139.791,0.0
246,,,,641.667195827054,-7268.227019640569,232,1,139.7,0.0
247,,,,646.667195827054,-7263.227019640569,233,1,139.61,0.0
248,,,,651.667195827054,-7258.227019640569,234,1,139.515,0.0
249,,,,656.667195827054,-7253.227019640569,235,1,139.434,0.0
250,,,,661.667195827054,-7248.227019640569,236,1,139.372,0.0
251,,,,666.667195827054,-7243.227019640569,237,1,139.291,0.0
252,,,,671.667195827054,-7238.227019640569,238,1,139.196,0.0
253,,,,676.667195827054,-7233.227019640569,239,1,139.103,0.0
254,,,,681.667195827054,-7228.227019640569,240,1,139.014,0.0
255,,,,686.667195827054,-7223.227019640569,241,1,138.929,0.0
256,,,,691.667195827054,-7218.227019640569,242,1,138.85,0.0
257,,,,696.667195827054,-7213.227019640569,243,1,138.771,0.0
258,,,,701.667195827054,-7208.227019640569,244,1,138.686,0.0
259,,,,706.667195827054,-7203.227019640569,245,1,138.584,0.0
260,,,,711.667195827054,-7198.227019640569,246,1,138.472,0.0
261,,,,716.667195827054,-7193.227019640569,247,1,138.372,0.0
262,,,,721.667195827054,-7188.227019640569,248,1,138.272,0.0
263,,,,726.667195827054,-7183.227019640569,249,1,138.197,0.0
264,,,,731.667195827054,-7178.227019640569,250,1,138.129,0.0
265,,,,736.667195827054,-7173.227019640569,251,1,138.049,0.0
266,,,,741.667195827054,-7168.227019640569,252,1,137.968,0.0
267,,,,746.667195827054,-7163.227019640569,253,1,137.875,0.0
268,,,,751.667195827054,-7158.227019640569,254,1,137.788,0.0
269,,,,756.667195827054,-7153.227019640569,255,1,137.708,0.0
270,,,,761.667195827054,-7148.227019640569,256,1,137.617,0.0
271,,,,766.667195827054,-7143.227019640569,257,1,137.519,0.0
272,,,,771.667195827054,-7138.227019640569,258,1,137.43,0.0
