leg,tickLead,tickRace,distance,area
0,-2434.0,-10349.0,143.131,0.0
1,-1001.0,-8916.0,142.979,0.0
1,-996.0,-8911.0,142.884,0.0
1,-990.0,-8905.0,142.799,0.0
1,-986.0,-8901.0,142.795,0.0
1,-970.0,-8885.0,142.742,0.0
1,-969.0,-8884.0,142.727,0.0
1,-962.0,-8877.0,142.623,0.0
1,-956.0,-8871.0,142.523,0.0
1,-951.0,-8866.0,142.484,0.0
1,-928.0,-8843.0,142.447,0.0
1,-913.0,-8828.0,142.446,0.0
1,-909.0,-8824.0,142.369,0.0
1,-904.0,-8819.0,142.311,0.0
1,-866.0,-8781.0,142.239,0.0
1,-862.0,-8777.0,142.222,0.0
1,-776.0,-8691.0,142.198,0.0
1,-773.0,-8688.0,142.148,0.0
1,-768.0,-8683.0,142.069,0.0
1,-765.0,-8680.0,142.04,0.0
1,-758.0,-8673.0,141.978,0.0
1,-753.0,-8668.0,141.894,0.0
1,-746.0,-8661.0,141.76,0.0
1,-740.0,-8655.0,141.668,0.0
1,-736.0,-8651.0,141.646,0.0
1,-715.0,-8630.0,141.62,0.0
1,-711.0,-8626.0,141.589,0.0
1,-694.0,-8609.0,141.58,0.0
1,-688.0,-8603.0,141.477,0.0
1,-683.0,-8598.0,141.425,0.0
1,-679.0,-8594.0,141.395,0.0
1,-650.0,-8565.0,141.278,0.0
1,-642.0,-8557.0,141.152,0.0
1,-638.0,-8553.0,141.114,0.0
1,-628.0,-8543.0,141.01,0.0
1,-617.0,-8532.0,140.842,0.0
1,-607.0,-8522.0,140.701,0.0
1,-599.0,-8514.0,140.595,0.0
1,-591.0,-8506.0,140.496,0.0
1,-582.0,-8497.0,140.366,0.0
1,-572.0,-8487.0,140.228,0.0
1,-563.0,-8478.0,140.09,0.0
1,-555.0,-8470.0,139.972,0.0
1,-545.0,-8460.0,139.794,0.0
1,-535.0,-8450.0,139.625,0.0
1,-525.0,-8440.0,139.455,0.0
1,-519.0,-8434.0,139.369,0.0
1,-509.0,-8424.0,139.259,0.0
1,-499.0,-8414.0,139.136,0.0
1,-490.0,-8405.0,139.035,0.0
