leg,tickLead,tickRace,distance,area
1,4526.0,-3389.0,132.556,0.0
1,4720.0,-3195.0,126.805,0.0
1,4728.0,-3187.0,126.792,0.0
1,4730.0,-3185.0,126.743,0.0
1,4732.0,-3183.0,126.721,0.0
1,4748.0,-3167.0,126.694,0.0
1,4750.0,-3165.0,126.691,0.0
1,4768.0,-3147.0,126.639,0.0
1,4770.0,-3145.0,126.6,0.0
1,4784.0,-3131.0,126.588,0.0
1,4786.0,-3129.0,126.553,0.0
1,4788.0,-3127.0,126.529,0.0
1,4790.0,-3125.0,126.523,0.0
1,4800.0,-3115.0,126.497,0.0
1,4802.0,-3113.0,126.452,0.0
1,4804.0,-3111.0,126.43,0.0
1,4806.0,-3109.0,126.428,0.0
1,4822.0,-3093.0,126.4,0.0
1,4824.0,-3091.0,126.368,0.0
1,4826.0,-3089.0,126.359,0.0
1,4840.0,-3075.0,126.348,0.0
1,4842.0,-3073.0,126.309,0.0
1,4844.0,-3071.0,126.284,0.0
1,4846.0,-3069.0,126.282,0.0
1,4860.0,-3055.0,126.255,0.0
1,4862.0,-3053.0,126.214,0.0
1,4864.0,-3051.0,126.18,0.0
1,4866.0,-3049.0,126.166,0.0
1,4876.0,-3039.0,126.16,0.0
1,4878.0,-3037.0,126.123,0.0
1,4880.0,-3035.0,126.091,0.0
1,4882.0,-3033.0,126.077,0.0
1,4894.0,-3021.0,126.071,0.0
1,4896.0,-3019.0,126.034,0.0
1,4898.0,-3017.0,126.017,0.0
1,4900.0,-3015.0,126.015,0.0
1,4912.0,-3003.0,126.002,0.0
1,4914.0,-3001.0,125.964,0.0
1,4916.0,-2999.0,125.936,0.0
1,4918.0,-2997.0,125.932,0.0
1,4938.0,-2977.0,125.892,0.0
1,4940.0,-2975.0,125.853,0.0
1,4942.0,-2973.0,125.823,0.0
1,4944.0,-2971.0,125.807,0.0
1,5002.0,-2913.0,125.773,0.0
1,5004.0,-2911.0,125.744,0.0
1,5006.0,-2909.0,125.725,0.0
1,5008.0,-2907.0,125.724,0.0
1,5026.0,-2889.0,125.723,0.0
1,5028.0,-2887.0,125.688,0.0
1,5030.0,-2885.0,125.666,0.0
1,5032.0,-2883.0,125.655,0.0
1,5054.0,-2861.0,125.651,0.0
1,5056.0,-2859.0,125.623,0.0
1,5058.0,-2857.0,125.594,0.0
1,5060.0,-2855.0,125.564,0.0
1,5062.0,-2853.0,125.532,0.0
1,5064.0,-2851.0,125.499,0.0
1,5066.0,-2849.0,125.467,0.0
1,5068.0,-2847.0,125.434,0.0
1,5070.0,-2845.0,125.401,0.0
1,5072.0,-2843.0,125.365,0.0
1,5074.0,-2841.0,125.33,0.0
1,5076.0,-2839.0,125.297,0.0
1,5078.0,-2837.0,125.267,0.0
1,5080.0,-2835.0,125.236,0.0
1,5082.0,-2833.0,125.202,0.0
1,5084.0,-2831.0,125.169,0.0
1,5086.0,-2829.0,125.132,0.0
