fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
8,,,,-2597.923193872081,-10511.227025719734,1,0,143.142,0.0
1297,,,,-1307.923193872081,-9221.227025719734,1216,1,143.121,0.0
1298,,,,-1306.923193872081,-9220.227025719734,1217,1,143.111,0.0
1299,,,,-1305.923193872081,-9219.227025719734,1218,1,143.103,0.0
1300,,,,-1304.923193872081,-9218.227025719734,1219,1,143.099,0.0
1301,,,,-1303.923193872081,-9217.227025719734,1220,1,143.094,0.0
1320,,,,-1284.923193872081,-9198.227025719734,1239,1,143.093,0.0
1321,,,,-1283.923193872081,-9197.227025719734,1240,1,143.079,0.0
1322,,,,-1282.923193872081,-9196.227025719734,1241,1,143.062,0.0
1323,,,,-1281.923193872081,-9195.227025719734,1242,1,143.043,0.0
1324,,,,-1280.923193872081,-9194.227025719734,1243,1,143.028,0.0
1325,,,,-1279.923193872081,-9193.227025719734,1244,1,143.011,0.0
1326,,,,-1278.923193872081,-9192.227025719734,1245,1,142.995,0.0
1327,,,,-1277.923193872081,-9191.227025719734,1246,1,142.982,0.0
1328,,,,-1276.923193872081,-9190.227025719734,1247,1,142.97,0.0
1329,,,,-1275.923193872081,-9189.227025719734,1248,1,142.963,0.0
1330,,,,-1274.923193872081,-9188.227025719734,1249,1,142.958,0.0
1331,,,,-1273.923193872081,-9187.227025719734,1250,1,142.955,0.0
1453,,,,-1151.923193872081,-9065.227025719734,1372,1,142.953,0.0
1454,,,,-1150.923193872081,-9064.227025719734,1373,1,142.95,0.0
1455,,,,-1149.923193872081,-9063.227025719734,1374,1,142.947,0.0
1456,,,,-1148.923193872081,-9062.227025719734,1375,1,142.942,0.0
1457,,,,-1147.923193872081,-9061.227025719734,1376,1,142.937,0.0
1458,,,,-1146.923193872081,-9060.227025719734,1377,1,142.932,0.0
1459,,,,-1145.923193872081,-9059.227025719734,1378,1,142.929,0.0
1460,,,,-1144.923193872081,-9058.227025719734,1379,1,142.922,0.0
1461,,,,-1143.923193872081,-9057.227025719734,1380,1,142.917,0.0
1462,,,,-1142.923193872081,-9056.227025719734,1381,1,142.91,0.0
1463,,,,-1141.923193872081,-9055.227025719734,1382,1,142.905,0.0
1464,,,,-1140.923193872081,-9054.227025719734,1383,1,142.898,0.0
1465,,,,-1139.923193872081,-9053.227025719734,1384,1,142.891,0.0
1466,,,,-1138.923193872081,-9052.227025719734,1385,1,142.886,0.0
1467,,,,-1137.923193872081,-9051.227025719734,1386,1,142.879,0.0
1468,,,,-1136.923193872081,-9050.227025719734,1387,1,142.874,0.0
1469,,,,-1135.923193872081,-9049.227025719734,1388,1,142.869,0.0
1470,,,,-1134.923193872081,-9048.227025719734,1389,1,142.864,0.0
1471,,,,-1133.923193872081,-9047.227025719734,1390,1,142.859,0.0
1472,,,,-1132.923193872081,-9046.227025719734,1391,1,142.854,0.0
1473,,,,-1131.923193872081,-9045.227025719734,1392,1,142.851,0.0
1474,,,,-1130.923193872081,-9044.227025719734,1393,1,142.848,0.0
1475,,,,-1129.923193872081,-9043.227025719734,1394,1,142.845,0.0
1476,,,,-1128.923193872081,-9042.227025719734,1395,1,142.841,0.0
1477,,,,-1127.923193872081,-9041.227025719734,1396,1,142.838,0.0
1478,,,,-1126.923193872081,-9040.227025719734,1397,1,142.833,0.0
1479,,,,-1125.923193872081,-9039.227025719734,1398,1,142.83,0.0
1480,,,,-1124.923193872081,-9038.227025719734,1399,1,142.825,0.0
1481,,,,-1123.923193872081,-9037.227025719734,1400,1,142.82,0.0
1482,,,,-1122.923193872081,-9036.227025719734,1401,1,142.813,0.0
1483,,,,-1121.923193872081,-9035.227025719734,1402,1,142.808,0.0
1484,,,,-1120.923193872081,-9034.227025719734,1403,1,142.803,0.0
1485,,,,-1119.923193872081,-9033.227025719734,1404,1,142.798,0.0
1486,,,,-1118.923193872081,-9032.227025719734,1405,1,142.793,0.0
1487,,,,-1117.923193872081,-9031.227025719734,1406,1,142.788,0.0
1488,,,,-1116.923193872081,-9030.227025719734,1407,1,142.785,0.0
1489,,,,-1115.923193872081,-9029.227025719734,1408,1,142.78,0.0
1490,,,,-1114.923193872081,-9028.227025719734,1409,1,142.775,0.0
1491,,,,-1113.923193872081,-9027.227025719734,1410,1,142.77,0.0
1492,,,,-1112.923193872081,-9026.227025719734,1411,1,142.764,0.0
1493,,,,-1111.923193872081,-9025.227025719734,1412,1,142.759,0.0
1494,,,,-1110.923193872081,-9024.227025719734,1413,1,142.754,0.0
1495,,,,-1109.923193872081,-9023.227025719734,1414,1,142.749,0.0
1496,,,,-1108.923193872081,-9022.227025719734,1415,1,142.744,0.0
