fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
22,,,,2529.0,-5386.0,1,0,143.187,0.0
436,,,,3360.0,-4555.0,397,1,143.182,0.0
437,,,,3362.0,-4553.0,398,1,143.175,0.0
448,,,,3384.0,-4531.0,409,1,143.148,0.0
449,,,,3386.0,-4529.0,410,1,143.107,0.0
450,,,,3388.0,-4527.0,411,1,143.067,0.0
451,,,,3390.0,-4525.0,412,1,143.038,0.0
452,,,,3392.0,-4523.0,413,1,143.018,0.0
453,,,,3394.0,-4521.0,414,1,143.009,0.0
454,,,,3396.0,-4519.0,415,1,143.007,0.0
462,,,,3412.0,-4503.0,423,1,143.003,0.0
463,,,,3414.0,-4501.0,424,1,142.962,0.0
464,,,,3416.0,-4499.0,425,1,142.922,0.0
465,,,,3418.0,-4497.0,426,1,142.886,0.0
466,,,,3420.0,-4495.0,427,1,142.857,0.0
467,,,,3422.0,-4493.0,428,1,142.838,0.0
468,,,,3424.0,-4491.0,429,1,142.833,0.0
477,,,,3442.0,-4473.0,438,1,142.816,0.0
478,,,,3444.0,-4471.0,439,1,142.779,0.0
479,,,,3446.0,-4469.0,440,1,142.741,0.0
480,,,,3448.0,-4467.0,441,1,142.71,0.0
481,,,,3450.0,-4465.0,442,1,142.688,0.0
482,,,,3452.0,-4463.0,443,1,142.679,0.0
490,,,,3468.0,-4447.0,451,1,142.651,0.0
491,,,,3470.0,-4445.0,452,1,142.62,0.0
492,,,,3472.0,-4443.0,453,1,142.586,0.0
493,,,,3474.0,-4441.0,454,1,142.549,0.0
494,,,,3476.0,-4439.0,455,1,142.511,0.0
495,,,,3478.0,-4437.0,456,1,142.474,0.0
496,,,,3480.0,-4435.0,457,1,142.436,0.0
497,,,,3482.0,-4433.0,458,1,142.397,0.0
498,,,,3484.0,-4431.0,459,1,142.359,0.0
499,,,,3486.0,-4429.0,460,1,142.323,0.0
500,,,,3488.0,-4427.0,461,1,142.294,0.0
501,,,,3490.0,-4425.0,462,1,142.276,0.0
502,,,,3492.0,-4423.0,463,1,142.268,0.0
518,,,,3524.0,-4391.0,479,1,142.261,0.0
519,,,,3526.0,-4389.0,480,1,142.223,0.0
520,,,,3528.0,-4387.0,481,1,142.191,0.0
521,,,,3530.0,-4385.0,482,1,142.166,0.0
522,,,,3532.0,-4383.0,483,1,142.142,0.0
523,,,,3534.0,-4381.0,484,1,142.128,0.0
524,,,,3536.0,-4379.0,485,1,142.121,0.0
525,,,,3538.0,-4377.0,486,1,142.118,0.0
538,,,,3564.0,-4351.0,499,1,142.103,0.0
539,,,,3566.0,-4349.0,500,1,142.069,0.0
540,,,,3568.0,-4347.0,501,1,142.037,0.0
541,,,,3570.0,-4345.0,502,1,142.011,0.0
542,,,,3572.0,-4343.0,503,1,141.999,0.0
543,,,,3574.0,-4341.0,504,1,141.998,0.0
563,,,,3614.0,-4301.0,524,1,141.982,0.0
564,,,,3616.0,-4299.0,525,1,141.941,0.0
565,,,,3618.0,-4297.0,526,1,141.898,0.0
566,,,,3620.0,-4295.0,527,1,141.853,0.0
567,,,,3622.0,-4293.0,528,1,141.809,0.0
568,,,,3624.0,-4291.0,529,1,141.765,0.0
569,,,,3626.0,-4289.0,530,1,141.722,0.0
570,,,,3628.0,-4287.0,531,1,141.681,0.0
571,,,,3630.0,-4285.0,532,1,141.635,0.0
572,,,,3633.0,-4282.0,533,1,141.586,0.0
573,,,,3635.0,-4280.0,534,1,141.539,0.0
574,,,,3637.0,-4278.0,535,1,141.494,0.0
575,,,,3639.0,-4276.0,536,1,141.449,0.0
576,,,,3641.0,-4274.0,537,1,141.404,0.0
577,,,,3643.0,-4272.0,538,1,141.36,0.0
578,,,,3645.0,-4270.0,539,1,141.313,0.0
579,,,,3647.0,-4268.0,540,1,141.266,0.0
580,,,,3649.0,-4266.0,541,1,141.217,0.0
581,,,,3651.0,-4264.0,542,1,141.169,0.0
582,,,,3653.0,-4262.0,543,1,141.118,0.0
583,,,,3655.0,-4260.0,544,1,141.07,0.0
584,,,,3657.0,-4258.0,545,1,141.021,0.0
585,,,,3659.0,-4256.0,546,1,140.977,0.0
586,,,,3661.0,-4254.0,547,1,140.93,0.0
587,,,,3663.0,-4252.0,548,1,140.883,0.0
588,,,,3665.0,-4250.0,549,1,140.838,0.0
589,,,,3667.0,-4248.0,550,1,140.795,0.0
590,,,,3669.0,-4246.0,551,1,140.751,0.0
591,,,,3671.0,-4244.0,552,1,140.706,0.0
592,,,,3673.0,-4242.0,553,1,140.661,0.0
593,,,,3675.0,-4240.0,554,1,140.616,0.0
594,,,,3677.0,-4238.0,555,1,140.572,0.0
595,,,,3679.0,-4236.0,556,1,140.527,0.0
596,,,,3681.0,-4234.0,557,1,140.485,0.0
597,,,,3683.0,-4232.0,558,1,140.446,0.0
598,,,,3685.0,-4230.0,559,1,140.411,0.0
599,,,,3687.0,-4228.0,560,1,140.379,0.0
600,,,,3689.0,-4226.0,561,1,140.349,0.0
601,,,,3691.0,-4224.0,562,1,140.317,0.0
602,,,,3693.0,-4222.0,563,1,140.287,0.0
603,,,,3695.0,-4220.0,564,1,140.276,0.0
612,,,,3713.0,-4202.0,573,1,140.261,0.0
613,,,,3715.0,-4200.0,574,1,140.229,0.0
614,,,,3717.0,-4198.0,575,1,140.209,0.0
622,,,,3733.0,-4182.0,583,1,140.192,0.0
623,,,,3735.0,-4180.0,584,1,140.15,0.0
624,,,,3737.0,-4178.0,585,1,140.111,0.0
625,,,,3739.0,-4176.0,586,1,140.079,0.0
626,,,,3741.0,-4174.0,587,1,140.052,0.0
627,,,,3743.0,-4172.0,588,1,140.024,0.0
628,,,,3745.0,-4170.0,589,1,140.004,0.0
629,,,,3747.0,-4168.0,590,1,140.003,0.0
646,,,,3781.0,-4134.0,607,1,139.989,0.0
647,,,,3783.0,-4132.0,608,1,139.955,0.0
648,,,,3785.0,-4130.0,609,1,139.916,0.0
649,,,,3787.0,-4128.0,610,1,139.877,0.0
650,,,,3789.0,-4126.0,611,1,139.834,0.0
651,,,,3791.0,-4124.0,612,1,139.791,0.0
652,,,,3793.0,-4122.0,613,1,139.752,0.0
653,,,,3795.0,-4120.0,614,1,139.713,0.0
654,,,,3797.0,-4118.0,615,1,139.673,0.0
655,,,,3799.0,-4116.0,616,1,139.637,0.0
656,,,,3801.0,-4114.0,617,1,139.614,0.0
657,,,,3803.0,-4112.0,618,1,139.605,0.0
666,,,,3821.0,-4094.0,627,1,139.595,0.0
667,,,,3823.0,-4092.0,628,1,139.535,0.0
668,,,,3825.0,-4090.0,629,1,139.517,0.0
669,,,,3827.0,-4088.0,630,1,139.488,0.0
670,,,,3829.0,-4086.0,631,1,139.478,0.0
681,,,,3851.0,-4064.0,642,1,139.475,0.0
682,,,,3853.0,-4062.0,643,1,139.447,0.0
683,,,,3855.0,-4060.0,644,1,139.416,0.0
684,,,,3857.0,-4058.0,645,1,139.387,0.0
685,,,,3859.0,-4056.0,646,1,139.355,0.0
686,,,,3861.0,-4054.0,647,1,139.324,0.0
687,,,,3863.0,-4052.0,648,1,139.294,0.0
688,,,,3865.0,-4050.0,649,1,139.269,0.0
689,,,,3867.0,-4048.0,650,1,139.243,0.0
690,,,,3869.0,-4046.0,651,1,139.215,0.0
691,,,,3871.0,-4044.0,652,1,139.19,0.0
692,,,,3873.0,-4042.0,653,1,139.166,0.0
693,,,,3875.0,-4040.0,654,1,139.148,0.0
694,,,,3877.0,-4038.0,655,1,139.129,0.0
695,,,,3879.0,-4036.0,656,1,139.115,0.0
696,,,,3881.0,-4034.0,657,1,139.099,0.0
697,,,,3883.0,-4032.0,658,1,139.078,0.0
698,,,,3885.0,-4030.0,659,1,139.051,0.0
699,,,,3887.0,-4028.0,660,1,139.02,0.0
700,,,,3889.0,-4026.0,661,1,138.986,0.0
701,,,,3891.0,-4024.0,662,1,138.953,0.0
702,,,,3893.0,-4022.0,663,1,138.922,0.0
703,,,,3895.0,-4020.0,664,1,138.892,0.0
704,,,,3897.0,-4018.0,665,1,138.861,0.0
705,,,,3899.0,-4016.0,666,1,138.83,0.0
706,,,,3901.0,-4014.0,667,1,138.799,0.0
707,,,,3903.0,-4012.0,668,1,138.764,0.0
708,,,,3905.0,-4010.0,669,1,138.729,0.0
709,,,,3907.0,-4008.0,670,1,138.695,0.0
710,,,,3909.0,-4006.0,671,1,138.664,0.0
711,,,,3911.0,-4004.0,672,1,138.633,0.0
712,,,,3913.0,-4002.0,673,1,138.601,0.0
713,,,,3915.0,-4000.0,674,1,138.57,0.0
714,,,,3917.0,-3998.0,675,1,138.537,0.0
715,,,,3919.0,-3996.0,676,1,138.505,0.0
716,,,,3921.0,-3994.0,677,1,138.474,0.0
717,,,,3923.0,-3992.0,678,1,138.442,0.0
718,,,,3925.0,-3990.0,679,1,138.411,0.0
719,,,,3927.0,-3988.0,680,1,138.378,0.0
720,,,,3929.0,-3986.0,681,1,138.344,0.0
721,,,,3931.0,-3984.0,682,1,138.313,0.0
722,,,,3933.0,-3982.0,683,1,138.279,0.0
723,,,,3935.0,-3980.0,684,1,138.246,0.0
724,,,,3937.0,-3978.0,685,1,138.211,0.0
725,,,,3939.0,-3976.0,686,1,138.176,0.0
726,,,,3941.0,-3974.0,687,1,138.142,0.0
727,,,,3943.0,-3972.0,688,1,138.115,0.0
728,,,,3945.0,-3970.0,689,1,138.085,0.0
