fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
286,,,,-1939.332804172946,-9849.22701964057,1,0,143.145,0.0
909,,,,-1316.332804172946,-9226.22701964057,583,1,143.142,0.0
910,,,,-1315.332804172946,-9225.22701964057,584,1,143.123,0.0
911,,,,-1314.332804172946,-9224.22701964057,585,1,143.103,0.0
912,,,,-1313.332804172946,-9223.22701964057,586,1,143.084,0.0
913,,,,-1312.332804172946,-9222.22701964057,587,1,143.066,0.0
914,,,,-1311.332804172946,-9221.22701964057,588,1,143.047,0.0
915,,,,-1310.332804172946,-9220.22701964057,589,1,143.029,0.0
916,,,,-1309.332804172946,-9219.22701964057,590,1,143.008,0.0
917,,,,-1308.332804172946,-9218.22701964057,591,1,142.99,0.0
918,,,,-1307.332804172946,-9217.22701964057,592,1,142.971,0.0
919,,,,-1306.332804172946,-9216.22701964057,593,1,142.953,0.0
920,,,,-1305.332804172946,-9215.22701964057,594,1,142.934,0.0
921,,,,-1304.332804172946,-9214.22701964057,595,1,142.916,0.0
922,,,,-1303.332804172946,-9213.22701964057,596,1,142.897,0.0
923,,,,-1302.332804172946,-9212.22701964057,597,1,142.877,0.0
924,,,,-1301.332804172946,-9211.22701964057,598,1,142.857,0.0
925,,,,-1300.332804172946,-9210.22701964057,599,1,142.836,0.0
926,,,,-1299.332804172946,-9209.22701964057,600,1,142.818,0.0
927,,,,-1298.332804172946,-9208.22701964057,601,1,142.8,0.0
928,,,,-1297.332804172946,-9207.22701964057,602,1,142.783,0.0
929,,,,-1296.332804172946,-9206.22701964057,603,1,142.765,0.0
930,,,,-1295.332804172946,-9205.22701964057,604,1,142.746,0.0
931,,,,-1294.332804172946,-9204.22701964057,605,1,142.728,0.0
932,,,,-1293.332804172946,-9203.22701964057,606,1,142.71,0.0
933,,,,-1292.332804172946,-9202.22701964057,607,1,142.689,0.0
934,,,,-1291.332804172946,-9201.22701964057,608,1,142.669,0.0
935,,,,-1290.332804172946,-9200.22701964057,609,1,142.651,0.0
936,,,,-1289.332804172946,-9199.22701964057,610,1,142.63,0.0
937,,,,-1288.332804172946,-9198.22701964057,611,1,142.612,0.0
938,,,,-1287.332804172946,-9197.22701964057,612,1,142.592,0.0
939,,,,-1286.332804172946,-9196.22701964057,613,1,142.573,0.0
940,,,,-1285.332804172946,-9195.22701964057,614,1,142.553,0.0
941,,,,-1284.332804172946,-9194.22701964057,615,1,142.536,0.0
942,,,,-1283.332804172946,-9193.22701964057,616,1,142.518,0.0
943,,,,-1282.332804172946,-9192.22701964057,617,1,142.499,0.0
944,,,,-1281.332804172946,-9191.22701964057,618,1,142.481,0.0
945,,,,-1280.332804172946,-9190.22701964057,619,1,142.461,0.0
946,,,,-1279.332804172946,-9189.22701964057,620,1,142.44,0.0
947,,,,-1278.332804172946,-9188.22701964057,621,1,142.422,0.0
948,,,,-1277.332804172946,-9187.22701964057,622,1,142.402,0.0
949,,,,-1276.332804172946,-9186.22701964057,623,1,142.383,0.0
950,,,,-1275.332804172946,-9185.22701964057,624,1,142.363,0.0
951,,,,-1274.332804172946,-9184.22701964057,625,1,142.344,0.0
952,,,,-1273.332804172946,-9183.22701964057,626,1,142.322,0.0
953,,,,-1272.332804172946,-9182.22701964057,627,1,142.301,0.0
954,,,,-1271.332804172946,-9181.22701964057,628,1,142.281,0.0
955,,,,-1270.332804172946,-9180.22701964057,629,1,142.26,0.0
956,,,,-1269.332804172946,-9179.22701964057,630,1,142.24,0.0
957,,,,-1268.332804172946,-9178.22701964057,631,1,142.219,0.0
958,,,,-1267.332804172946,-9177.22701964057,632,1,142.201,0.0
959,,,,-1266.332804172946,-9176.22701964057,633,1,142.182,0.0
960,,,,-1265.332804172946,-9175.22701964057,634,1,142.163,0.0
961,,,,-1264.332804172946,-9174.22701964057,635,1,142.145,0.0
962,,,,-1263.332804172946,-9173.22701964057,636,1,142.126,0.0
963,,,,-1262.332804172946,-9172.22701964057,637,1,142.108,0.0
964,,,,-1261.332804172946,-9171.22701964057,638,1,142.087,0.0
965,,,,-1260.332804172946,-9170.22701964057,639,1,142.069,0.0
966,,,,-1259.332804172946,-9169.22701964057,640,1,142.05,0.0
967,,,,-1258.332804172946,-9168.22701964057,641,1,142.032,0.0
968,,,,-1257.332804172946,-9167.22701964057,642,1,142.015,0.0
969,,,,-1256.332804172946,-9166.22701964057,643,1,141.996,0.0
970,,,,-1255.332804172946,-9165.22701964057,644,1,141.978,0.0
971,,,,-1254.332804172946,-9164.22701964057,645,1,141.961,0.0
972,,,,-1253.332804172946,-9163.22701964057,646,1,141.943,0.0
973,,,,-1252.332804172946,-9162.22701964057,647,1,141.922,0.0
974,,,,-1251.332804172946,-9161.22701964057,648,1,141.904,0.0
975,,,,-1250.332804172946,-9160.22701964057,649,1,141.885,0.0
976,,,,-1249.332804172946,-9159.22701964057,650,1,141.866,0.0
977,,,,-1248.332804172946,-9158.22701964057,651,1,141.848,0.0
978,,,,-1247.332804172946,-9157.22701964057,652,1,141.827,0.0
979,,,,-1246.332804172946,-9156.22701964057,653,1,141.809,0.0
980,,,,-1245.332804172946,-9155.22701964057,654,1,141.788,0.0
981,,,,-1244.332804172946,-9154.22701964057,655,1,141.768,0.0
982,,,,-1243.332804172946,-9153.22701964057,656,1,141.749,0.0
983,,,,-1242.332804172946,-9152.22701964057,657,1,141.729,0.0
984,,,,-1241.332804172946,-9151.22701964057,658,1,141.709,0.0
985,,,,-1240.332804172946,-9150.22701964057,659,1,141.688,0.0
986,,,,-1239.332804172946,-9149.22701964057,660,1,141.668,0.0
987,,,,-1238.332804172946,-9148.22701964057,661,1,141.649,0.0
988,,,,-1237.332804172946,-9147.22701964057,662,1,141.629,0.0
989,,,,-1236.332804172946,-9146.22701964057,663,1,141.61,0.0
990,,,,-1235.332804172946,-9145.22701964057,664,1,141.592,0.0
991,,,,-1234.332804172946,-9144.22701964057,665,1,141.573,0.0
992,,,,-1233.332804172946,-9143.22701964057,666,1,141.555,0.0
993,,,,-1232.332804172946,-9142.22701964057,667,1,141.538,0.0
994,,,,-1231.332804172946,-9141.22701964057,668,1,141.519,0.0
995,,,,-1230.332804172946,-9140.22701964057,669,1,141.503,0.0
996,,,,-1229.332804172946,-9139.22701964057,670,1,141.484,0.0
997,,,,-1228.332804172946,-9138.22701964057,671,1,141.465,0.0
998,,,,-1227.332804172946,-9137.22701964057,672,1,141.447,0.0
999,,,,-1226.332804172946,-9136.22701964057,673,1,141.428,0.0
1000,,,,-1225.332804172946,-9135.22701964057,674,1,141.411,0.0
1001,,,,-1224.332804172946,-9134.22701964057,675,1,141.394,0.0
1002,,,,-1223.332804172946,-9133.22701964057,676,1,141.379,0.0
1003,,,,-1222.332804172946,-9132.22701964057,677,1,141.366,0.0
1004,,,,-1221.332804172946,-9131.22701964057,678,1,141.353,0.0
1005,,,,-1220.332804172946,-9130.22701964057,679,1,141.34,0.0
1006,,,,-1219.332804172946,-9129.22701964057,680,1,141.325,0.0
1007,,,,-1218.332804172946,-9128.22701964057,681,1,141.312,0.0
1008,,,,-1217.332804172946,-9127.22701964057,682,1,141.299,0.0
1009,,,,-1216.332804172946,-9126.22701964057,683,1,141.286,0.0
1010,,,,-1215.332804172946,-9125.22701964057,684,1,141.273,0.0
1011,,,,-1214.332804172946,-9124.22701964057,685,1,141.258,0.0
1012,,,,-1213.332804172946,-9123.22701964057,686,1,141.242,0.0
1013,,,,-1212.332804172946,-9122.22701964057,687,1,141.226,0.0
1014,,,,-1211.332804172946,-9121.22701964057,688,1,141.211,0.0
1015,,,,-1210.332804172946,-9120.22701964057,689,1,141.199,0.0
1016,,,,-1209.332804172946,-9119.22701964057,690,1,141.191,0.0
1017,,,,-1208.332804172946,-9118.22701964057,691,1,141.19,0.0
1036,,,,-1189.332804172946,-9099.22701964057,710,1,141.182,0.0
1037,,,,-1188.332804172946,-9098.22701964057,711,1,141.168,0.0
1038,,,,-1187.332804172946,-9097.22701964057,712,1,141.156,0.0
1039,,,,-1186.332804172946,-9096.22701964057,713,1,141.15,0.0
1040,,,,-1185.332804172946,-9095.22701964057,714,1,141.149,0.0
1051,,,,-1174.332804172946,-9084.22701964057,725,1,141.144,0.0
1052,,,,-1173.332804172946,-9083.22701964057,726,1,141.131,0.0
1053,,,,-1172.332804172946,-9082.22701964057,727,1,141.116,0.0
1054,,,,-1171.332804172946,-9081.22701964057,728,1,141.103,0.0
1055,,,,-1170.332804172946,-9080.22701964057,729,1,141.088,0.0
1056,,,,-1169.332804172946,-9079.22701964057,730,1,141.078,0.0
1057,,,,-1168.332804172946,-9078.22701964057,731,1,141.073,0.0
1072,,,,-1153.332804172946,-9063.22701964057,746,1,141.064,0.0
1073,,,,-1152.332804172946,-9062.22701964057,747,1,141.049,0.0
1074,,,,-1151.332804172946,-9061.22701964057,748,1,141.036,0.0
1075,,,,-1150.332804172946,-9060.22701964057,749,1,141.022,0.0
1076,,,,-1149.332804172946,-9059.22701964057,750,1,141.012,0.0
1077,,,,-1148.332804172946,-9058.22701964057,751,1,141.004,0.0
1078,,,,-1147.332804172946,-9057.22701964057,752,1,141.0,0.0
1079,,,,-1146.332804172946,-9056.22701964057,753,1,140.999,0.0
1093,,,,-1132.332804172946,-9042.22701964057,767,1,140.998,0.0
1094,,,,-1131.332804172946,-9041.22701964057,768,1,140.985,0.0
1095,,,,-1130.332804172946,-9040.22701964057,769,1,140.975,0.0
1096,,,,-1129.332804172946,-9039.22701964057,770,1,140.969,0.0
1097,,,,-1128.332804172946,-9038.22701964057,771,1,140.968,0.0
1116,,,,-1109.332804172946,-9019.22701964057,790,1,140.967,0.0
1117,,,,-1108.332804172946,-9018.22701964057,791,1,140.952,0.0
1118,,,,-1107.332804172946,-9017.22701964057,792,1,140.937,0.0
1119,,,,-1106.332804172946,-9016.22701964057,793,1,140.923,0.0
1120,,,,-1105.332804172946,-9015.22701964057,794,1,140.91,0.0
1121,,,,-1104.332804172946,-9014.22701964057,795,1,140.902,0.0
1122,,,,-1103.332804172946,-9013.22701964057,796,1,140.897,0.0
1137,,,,-1088.332804172946,-8998.22701964057,811,1,140.891,0.0
1138,,,,-1087.332804172946,-8997.22701964057,812,1,140.876,0.0
1139,,,,-1086.332804172946,-8996.22701964057,813,1,140.862,0.0
1140,,,,-1085.332804172946,-8995.22701964057,814,1,140.851,0.0
1141,,,,-1084.332804172946,-8994.22701964057,815,1,140.842,0.0
1142,,,,-1083.332804172946,-8993.22701964057,816,1,140.838,0.0
1162,,,,-1063.332804172946,-8973.22701964057,836,1,140.829,0.0
1163,,,,-1062.332804172946,-8972.22701964057,837,1,140.816,0.0
1164,,,,-1061.332804172946,-8971.22701964057,838,1,140.803,0.0
1165,,,,-1060.332804172946,-8970.22701964057,839,1,140.79,0.0
1166,,,,-1059.332804172946,-8969.22701964057,840,1,140.781,0.0
1167,,,,-1058.332804172946,-8968.22701964057,841,1,140.772,0.0
1168,,,,-1057.332804172946,-8967.22701964057,842,1,140.765,0.0
1169,,,,-1056.332804172946,-8966.22701964057,843,1,140.757,0.0
1170,,,,-1055.332804172946,-8965.22701964057,844,1,140.75,0.0
1171,,,,-1054.332804172946,-8964.22701964057,845,1,140.743,0.0
1172,,,,-1053.332804172946,-8963.22701964057,846,1,140.735,0.0
1173,,,,-1052.332804172946,-8962.22701964057,847,1,140.724,0.0
1174,,,,-1051.332804172946,-8961.22701964057,848,1,140.715,0.0
1175,,,,-1050.332804172946,-8960.22701964057,849,1,140.706,0.0
1176,,,,-1049.332804172946,-8959.22701964057,850,1,140.697,0.0
1177,,,,-1048.332804172946,-8958.22701964057,851,1,140.69,0.0
1178,,,,-1047.332804172946,-8957.22701964057,852,1,140.685,0.0
1179,,,,-1046.332804172946,-8956.22701964057,853,1,140.679,0.0
1180,,,,-1045.332804172946,-8955.22701964057,854,1,140.674,0.0
1181,,,,-1044.332804172946,-8954.22701964057,855,1,140.672,0.0
1182,,,,-1043.332804172946,-8953.22701964057,856,1,140.669,0.0
1183,,,,-1042.332804172946,-8952.22701964057,857,1,140.665,0.0
1184,,,,-1041.332804172946,-8951.22701964057,858,1,140.66,0.0
1185,,,,-1040.332804172946,-8950.22701964057,859,1,140.656,0.0
1186,,,,-1039.332804172946,-8949.22701964057,860,1,140.649,0.0
1187,,,,-1038.332804172946,-8948.22701964057,861,1,140.642,0.0
1188,,,,-1037.332804172946,-8947.22701964057,862,1,140.635,0.0
1189,,,,-1036.332804172946,-8946.22701964057,863,1,140.627,0.0
1190,,,,-1035.332804172946,-8945.22701964057,864,1,140.62,0.0
1191,,,,-1034.332804172946,-8944.22701964057,865,1,140.613,0.0
1192,,,,-1033.332804172946,-8943.22701964057,866,1,140.606,0.0
1193,,,,-1032.332804172946,-8942.22701964057,867,1,140.597,0.0
1194,,,,-1031.332804172946,-8941.22701964057,868,1,140.59,0.0
1195,,,,-1030.332804172946,-8940.22701964057,869,1,140.583,0.0
1196,,,,-1029.332804172946,-8939.22701964057,870,1,140.578,0.0
1197,,,,-1028.332804172946,-8938.22701964057,871,1,140.574,0.0
1198,,,,-1027.332804172946,-8937.22701964057,872,1,140.569,0.0
1199,,,,-1026.332804172946,-8936.22701964057,873,1,140.564,0.0
1200,,,,-1025.332804172946,-8935.22701964057,874,1,140.558,0.0
1201,,,,-1024.332804172946,-8934.22701964057,875,1,140.553,0.0
1202,,,,-1023.332804172946,-8933.22701964057,876,1,140.546,0.0
1203,,,,-1022.332804172946,-8932.22701964057,877,1,140.541,0.0
1204,,,,-1021.332804172946,-8931.22701964057,878,1,140.537,0.0
1205,,,,-1020.332804172946,-8930.22701964057,879,1,140.534,0.0
1206,,,,-1019.332804172946,-8929.22701964057,880,1,140.531,0.0
1207,,,,-1018.332804172946,-8928.22701964057,881,1,140.524,0.0
1208,,,,-1017.332804172946,-8927.22701964057,882,1,140.518,0.0
