leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-04T01:22:51Z,-33.35616000,147.93386000,-5228.0,-13300.0,168.166
0,2018-01-04T01:23:21Z,-33.35615000,147.93385000,-5198.0,-13270.0,168.168
1,2018-01-04T01:23:51Z,-33.35483000,147.93261600,-5168.0,-13240.0,168.347
1,2018-01-04T01:24:21Z,-33.35091600,147.93031600,-5138.0,-13210.0,168.831
1,2018-01-04T01:24:26Z,-33.35023000,147.92998300,-5133.0,-13205.0,168.913
1,2018-01-04T01:24:31Z,-33.34946000,147.92960000,-5128.0,-13200.0,169.003
1,2018-01-04T01:24:36Z,-33.34873000,147.92936000,-5123.0,-13195.0,169.089
1,2018-01-04T01:24:41Z,-33.34798300,147.92911600,-5118.0,-13190.0,169.175
1,2018-01-04T01:24:46Z,-33.34723000,147.92878300,-5113.0,-13185.0,169.264
1,2018-01-04T01:24:51Z,-33.34641600,147.92853000,-5108.0,-13180.0,169.357
1,2018-01-04T01:24:56Z,-33.34561600,147.92826000,-5103.0,-13175.0,169.449
1,2018-01-04T01:25:01Z,-33.34478300,147.92825000,-5098.0,-13170.0,169.535
1,2018-01-04T01:25:06Z,-33.34401600,147.92828300,-5093.0,-13165.0,169.613
1,2018-01-04T01:25:11Z,-33.34323000,147.92840000,-5088.0,-13160.0,169.69
1,2018-01-04T01:25:16Z,-33.34245000,147.92860000,-5083.0,-13155.0,169.764
1,2018-01-04T01:25:21Z,-33.34175000,147.92903000,-5078.0,-13150.0,169.822
1,2018-01-04T01:25:26Z,-33.34116000,147.92960000,-5073.0,-13145.0,169.863
1,2018-01-04T01:25:32Z,-33.34058300,147.93025000,-5067.0,-13139.0,169.901
1,2018-01-04T01:25:37Z,-33.34001600,147.93086000,-5062.0,-13134.0,169.939
1,2018-01-04T01:25:42Z,-33.33955000,147.93153000,-5057.0,-13129.0,169.965
1,2018-01-04T01:25:47Z,-33.33916000,147.93226000,-5052.0,-13124.0,169.98
1,2018-01-04T01:25:52Z,-33.33885000,147.93305000,-5047.0,-13119.0,169.987
1,2018-01-04T01:25:57Z,-33.33853000,147.93383000,-5042.0,-13114.0,169.993
1,2018-01-04T01:26:02Z,-33.33808300,147.93458300,-5037.0,-13109.0,170.015
1,2018-01-04T01:26:07Z,-33.33781600,147.93553000,-5032.0,-13104.0,170.012
1,2018-01-04T01:26:12Z,-33.33770000,147.93656000,-5027.0,-13099.0,169.99
1,2018-01-04T01:26:17Z,-33.33773000,147.93760000,-5022.0,-13094.0,169.95
1,2018-01-04T01:26:22Z,-33.33808300,147.93873000,-5017.0,-13089.0,169.879
1,2018-01-04T01:26:27Z,-33.33873000,147.93951600,-5012.0,-13084.0,169.786
1,2018-01-04T01:26:32Z,-33.33940000,147.94001600,-5007.0,-13079.0,169.7
1,2018-01-04T01:26:37Z,-33.34021600,147.94040000,-5002.0,-13074.0,169.603
1,2018-01-04T01:26:42Z,-33.34116000,147.94055000,-4997.0,-13069.0,169.499
1,2018-01-04T01:26:47Z,-33.34211600,147.94030000,-4992.0,-13064.0,169.407
1,2018-01-04T01:26:52Z,-33.34296000,147.93986000,-4987.0,-13059.0,169.334
1,2018-01-04T01:26:57Z,-33.34375000,147.93931600,-4982.0,-13054.0,169.27
1,2018-01-04T01:27:02Z,-33.34443000,147.93863000,-4977.0,-13049.0,169.222
1,2018-01-04T01:27:07Z,-33.34488300,147.93778300,-4972.0,-13044.0,169.203
1,2018-01-04T01:27:12Z,-33.34515000,147.93686000,-4967.0,-13039.0,169.206
1,2018-01-04T01:27:17Z,-33.34540000,147.93596000,-4962.0,-13034.0,169.21
1,2018-01-04T01:27:22Z,-33.34553000,147.93500000,-4957.0,-13029.0,169.228
1,2018-01-04T01:27:27Z,-33.34545000,147.93413000,-4952.0,-13024.0,169.266
1,2018-01-04T01:27:32Z,-33.34513000,147.93343000,-4947.0,-13019.0,169.322
1,2018-01-04T01:27:37Z,-33.34460000,147.93290000,-4942.0,-13014.0,169.395
1,2018-01-04T01:27:42Z,-33.34468300,147.93223000,-4937.0,-13009.0,169.409
1,2018-01-04T01:27:47Z,-33.34525000,147.93243000,-4932.0,-13004.0,169.344
1,2018-01-04T01:27:52Z,-33.34515000,147.93315000,-4927.0,-12999.0,169.33
1,2018-01-04T01:27:57Z,-33.34460000,147.93350000,-4922.0,-12994.0,169.368
1,2018-01-04T01:28:02Z,-33.34453000,147.93286000,-4917.0,-12989.0,169.403
1,2018-01-04T01:28:07Z,-33.34508300,147.93286000,-4912.0,-12984.0,169.347
1,2018-01-04T01:28:12Z,-33.34486000,147.93320000,-4907.0,-12979.0,169.358
1,2018-01-04T01:28:17Z,-33.34470000,147.93255000,-4902.0,-12974.0,169.397
1,2018-01-04T01:28:22Z,-33.34538300,147.93255000,-4897.0,-12969.0,169.326
1,2018-01-04T01:28:27Z,-33.34530000,147.93303000,-4892.0,-12964.0,169.318
1,2018-01-04T01:28:32Z,-33.34486000,147.93258300,-4887.0,-12959.0,169.379
1,2018-01-04T01:28:37Z,-33.34515000,147.93198300,-4882.0,-12954.0,169.37
1,2018-01-04T01:28:42Z,-33.34560000,147.93228300,-4877.0,-12949.0,169.313
1,2018-01-04T01:28:47Z,-33.34541600,147.93278300,-4872.0,-12944.0,169.315
1,2018-01-04T01:28:52Z,-33.34491600,147.93258300,-4867.0,-12939.0,169.373
1,2018-01-04T01:28:57Z,-33.34490000,147.93193000,-4862.0,-12934.0,169.397
1,2018-01-04T01:29:02Z,-33.34546000,147.93181600,-4857.0,-12929.0,169.342
1,2018-01-04T01:29:07Z,-33.34548300,147.93230000,-4852.0,-12924.0,169.324
1,2018-01-04T01:29:12Z,-33.34490000,147.93238300,-4847.0,-12919.0,169.382
1,2018-01-04T01:29:17Z,-33.34478300,147.93173000,-4842.0,-12914.0,169.416
1,2018-01-04T01:29:22Z,-33.34530000,147.93175000,-4837.0,-12909.0,169.359
1,2018-01-04T01:29:27Z,-33.34543000,147.93243000,-4832.0,-12904.0,169.325
1,2018-01-04T01:29:32Z,-33.34500000,147.93263000,-4827.0,-12899.0,169.363
1,2018-01-04T01:29:37Z,-33.34470000,147.93206000,-4822.0,-12894.0,169.413
1,2018-01-04T01:29:42Z,-33.34515000,147.93160000,-4817.0,-12889.0,169.38
1,2018-01-04T01:29:47Z,-33.34568300,147.93203000,-4812.0,-12884.0,169.313
1,2018-01-04T01:29:52Z,-33.34571600,147.93270000,-4807.0,-12879.0,169.287
1,2018-01-04T01:29:57Z,-33.34521600,147.93283000,-4802.0,-12874.0,169.334
1,2018-01-04T01:30:02Z,-33.34496000,147.93223000,-4797.0,-12869.0,169.38
1,2018-01-04T01:30:07Z,-33.34545000,147.93193000,-4792.0,-12864.0,169.34
1,2018-01-04T01:30:12Z,-33.34540000,147.93253000,-4787.0,-12859.0,169.325
1,2018-01-04T01:30:17Z,-33.34490000,147.93228300,-4782.0,-12854.0,169.385
1,2018-01-04T01:30:22Z,-33.34503000,147.93173000,-4777.0,-12849.0,169.39
1,2018-01-04T01:30:27Z,-33.34556000,147.93195000,-4772.0,-12844.0,169.328
1,2018-01-04T01:30:32Z,-33.34563000,147.93260000,-4767.0,-12839.0,169.299
1,2018-01-04T01:30:37Z,-33.34520000,147.93280000,-4762.0,-12834.0,169.337
1,2018-01-04T01:30:42Z,-33.34473000,147.93230000,-4757.0,-12829.0,169.401
1,2018-01-04T01:30:47Z,-33.34495000,147.93181600,-4752.0,-12824.0,169.396
1,2018-01-04T01:30:52Z,-33.34546000,147.93200000,-4747.0,-12819.0,169.336
1,2018-01-04T01:30:57Z,-33.34540000,147.93268300,-4742.0,-12814.0,169.32
1,2018-01-04T01:31:02Z,-33.34483000,147.93281600,-4737.0,-12809.0,169.374
1,2018-01-04T01:31:07Z,-33.34445000,147.93231600,-4732.0,-12804.0,169.431
1,2018-01-04T01:31:12Z,-33.34468300,147.93173000,-4727.0,-12799.0,169.426
1,2018-01-04T01:31:17Z,-33.34510000,147.93120000,-4722.0,-12794.0,169.401
1,2018-01-04T01:31:22Z,-33.34560000,147.93173000,-4717.0,-12789.0,169.331
1,2018-01-04T01:31:27Z,-33.34536000,147.93255000,-4712.0,-12784.0,169.328
1,2018-01-04T01:31:32Z,-33.34526000,147.93341600,-4707.0,-12779.0,169.309
1,2018-01-04T01:31:37Z,-33.34486000,147.93386000,-4702.0,-12774.0,169.335
1,2018-01-04T01:31:42Z,-33.34473000,147.93328300,-4697.0,-12769.0,169.369
1,2018-01-04T01:31:47Z,-33.34525000,147.93318300,-4692.0,-12764.0,169.319
1,2018-01-04T01:31:52Z,-33.34556000,147.93380000,-4687.0,-12759.0,169.265
1,2018-01-04T01:31:57Z,-33.34541600,147.93453000,-4682.0,-12754.0,169.256
1,2018-01-04T01:32:02Z,-33.34516000,147.93520000,-4677.0,-12749.0,169.259
1,2018-01-04T01:32:07Z,-33.34473000,147.93573000,-4672.0,-12744.0,169.287
1,2018-01-04T01:32:12Z,-33.34420000,147.93558300,-4667.0,-12739.0,169.347
1,2018-01-04T01:32:17Z,-33.34431600,147.93495000,-4662.0,-12734.0,169.356
1,2018-01-04T01:32:22Z,-33.34493000,147.93498300,-4657.0,-12729.0,169.291
1,2018-01-04T01:32:27Z,-33.34520000,147.93565000,-4652.0,-12724.0,169.241
1,2018-01-04T01:32:32Z,-33.34506000,147.93636000,-4647.0,-12719.0,169.231
1,2018-01-04T01:32:37Z,-33.34473000,147.93705000,-4642.0,-12714.0,169.243
1,2018-01-04T01:32:42Z,-33.34420000,147.93740000,-4637.0,-12709.0,169.287
1,2018-01-04T01:32:47Z,-33.34370000,147.93721600,-4632.0,-12704.0,169.345
1,2018-01-04T01:32:52Z,-33.34361600,147.93658300,-4627.0,-12699.0,169.374
1,2018-01-04T01:32:57Z,-33.34406000,147.93620000,-4622.0,-12694.0,169.34
1,2018-01-04T01:33:02Z,-33.34475000,147.93630000,-4617.0,-12689.0,169.265
1,2018-01-04T01:33:07Z,-33.34516000,147.93691600,-4612.0,-12684.0,169.202
1,2018-01-04T01:33:12Z,-33.34498300,147.93760000,-4607.0,-12679.0,169.199
1,2018-01-04T01:33:18Z,-33.34445000,147.93793000,-4601.0,-12673.0,169.243
1,2018-01-04T01:33:23Z,-33.34390000,147.93800000,-4596.0,-12668.0,169.298
1,2018-01-04T01:33:28Z,-33.34360000,147.93748300,-4591.0,-12663.0,169.339
1,2018-01-04T01:33:33Z,-33.34403000,147.93703000,-4586.0,-12658.0,169.316
1,2018-01-04T01:33:38Z,-33.34460000,147.93713000,-4581.0,-12653.0,169.247
1,2018-01-04T01:33:43Z,-33.34496000,147.93793000,-4576.0,-12648.0,169.189
1,2018-01-04T01:33:48Z,-33.34475000,147.93860000,-4571.0,-12643.0,169.188
1,2018-01-04T01:33:53Z,-33.34425000,147.93878300,-4566.0,-12638.0,169.236
1,2018-01-04T01:33:58Z,-33.34411600,147.93820000,-4561.0,-12633.0,169.269
1,2018-01-04T01:34:03Z,-33.34481600,147.93813000,-4556.0,-12628.0,169.198
1,2018-01-04T01:34:08Z,-33.34520000,147.93881600,-4551.0,-12623.0,169.136
1,2018-01-04T01:34:13Z,-33.34501600,147.93953000,-4546.0,-12618.0,169.131
1,2018-01-04T01:34:18Z,-33.34451600,147.93973000,-4541.0,-12613.0,169.177
1,2018-01-04T01:34:23Z,-33.34420000,147.93946000,-4536.0,-12608.0,169.218
1,2018-01-04T01:34:28Z,-33.34436000,147.93881600,-4531.0,-12603.0,169.222
1,2018-01-04T01:34:33Z,-33.34490000,147.93846000,-4526.0,-12598.0,169.179
1,2018-01-04T01:34:38Z,-33.34553000,147.93873000,-4521.0,-12593.0,169.104
1,2018-01-04T01:34:43Z,-33.34583000,147.93948300,-4516.0,-12588.0,169.048
1,2018-01-04T01:34:48Z,-33.34568300,147.94030000,-4511.0,-12583.0,169.036
1,2018-01-04T01:34:53Z,-33.34525000,147.94086000,-4506.0,-12578.0,169.063
1,2018-01-04T01:34:58Z,-33.34476000,147.94098300,-4501.0,-12573.0,169.11
1,2018-01-04T01:35:03Z,-33.34441600,147.94060000,-4496.0,-12568.0,169.159
1,2018-01-04T01:35:08Z,-33.34430000,147.93990000,-4491.0,-12563.0,169.19
1,2018-01-04T01:35:13Z,-33.34463000,147.93926000,-4486.0,-12558.0,169.18
1,2018-01-04T01:35:18Z,-33.34518300,147.93903000,-4481.0,-12553.0,169.13
1,2018-01-04T01:35:23Z,-33.34576000,147.93945000,-4476.0,-12548.0,169.056
1,2018-01-04T01:35:28Z,-33.34576000,147.94020000,-4471.0,-12543.0,169.031
1,2018-01-04T01:35:33Z,-33.34523000,147.94063000,-4466.0,-12538.0,169.073
1,2018-01-04T01:35:38Z,-33.34458300,147.94071600,-4461.0,-12533.0,169.138
1,2018-01-04T01:35:43Z,-33.34396000,147.94075000,-4456.0,-12528.0,169.201
1,2018-01-04T01:35:48Z,-33.34343000,147.94048300,-4451.0,-12523.0,169.265
1,2018-01-04T01:35:53Z,-33.34325000,147.93990000,-4446.0,-12518.0,169.303
