fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
1482,,,,2793.0,554.819811242554,-7175.717928356575,79,2,166.121
1486,,,,2805.0,566.819811242554,-7163.717928356575,83,2,166.095
1487,,,,2811.0,569.819811242554,-7160.717928356575,84,2,166.034
1488,,,,2825.0,572.819811242554,-7157.717928356575,85,2,166.008
1491,,,,2829.0,581.819811242554,-7148.717928356575,88,2,165.971
1492,,,,2838.0,584.819811242554,-7145.717928356575,89,2,165.925
1497,,,,2854.0,599.819811242554,-7130.717928356575,94,2,165.888
1498,,,,2852.0,602.819811242554,-7127.717928356575,95,2,165.839
1499,,,,2850.0,605.819811242554,-7124.717928356575,96,2,165.787
1500,,,,2846.0,608.819811242554,-7121.717928356575,97,2,165.734
1501,,,,2837.0,611.819811242554,-7118.717928356575,98,2,165.68
1502,,,,2818.0,614.819811242554,-7115.717928356575,99,2,165.629
1503,,,,2805.0,617.819811242554,-7112.717928356575,100,2,165.577
1504,,,,2784.0,620.819811242554,-7109.717928356575,101,2,165.523
1505,,,,2766.0,623.819811242554,-7106.717928356575,102,2,165.463
1506,,,,2752.0,626.819811242554,-7103.717928356575,103,2,165.405
1507,,,,2738.0,629.819811242554,-7100.717928356575,104,2,165.344
1508,,,,2724.0,632.819811242554,-7097.717928356575,105,2,165.279
1509,,,,2717.0,635.819811242554,-7094.717928356575,106,2,165.211
1510,,,,2704.0,638.819811242554,-7091.717928356575,107,2,165.143
1511,,,,2687.0,641.819811242554,-7088.717928356575,108,2,165.079
1512,,,,2671.0,644.819811242554,-7085.717928356575,109,2,165.011
1513,,,,2658.0,647.819811242554,-7082.717928356575,110,2,164.947
1514,,,,2645.0,650.819811242554,-7079.717928356575,111,2,164.885
1515,,,,2631.0,653.819811242554,-7076.717928356575,112,2,164.825
1516,,,,2617.0,656.819811242554,-7073.717928356575,113,2,164.763
1517,,,,2603.0,659.819811242554,-7070.717928356575,114,2,164.702
1518,,,,2589.0,662.819811242554,-7067.717928356575,115,2,164.641
1519,,,,2572.0,665.819811242554,-7064.717928356575,116,2,164.576
1520,,,,2560.0,668.819811242554,-7061.717928356575,117,2,164.509
1521,,,,2551.0,671.819811242554,-7058.717928356575,118,2,164.446
1522,,,,2540.0,674.819811242554,-7055.717928356575,119,2,164.387
1523,,,,2531.0,677.819811242554,-7052.717928356575,120,2,164.331
1524,,,,2524.0,680.819811242554,-7049.717928356575,121,2,164.27
1525,,,,2515.0,683.819811242554,-7046.717928356575,122,2,164.211
1526,,,,2508.0,686.819811242554,-7043.717928356575,123,2,164.148
1527,,,,2502.0,689.819811242554,-7040.717928356575,124,2,164.088
1528,,,,2495.0,692.819811242554,-7037.717928356575,125,2,164.027
1529,,,,2491.0,695.819811242554,-7034.717928356575,126,2,163.967
1530,,,,2488.0,698.819811242554,-7031.717928356575,127,2,163.908
1531,,,,2484.0,701.819811242554,-7028.717928356575,128,2,163.846
1532,,,,2483.0,704.819811242554,-7025.717928356575,129,2,163.783
1533,,,,2484.0,707.819811242554,-7022.717928356575,130,2,163.717
1534,,,,2487.0,710.819811242554,-7019.717928356575,131,2,163.649
1535,,,,2488.0,713.819811242554,-7016.717928356575,132,2,163.581
1536,,,,2492.0,716.819811242554,-7013.717928356575,133,2,163.518
1537,,,,2497.0,719.819811242554,-7010.717928356575,134,2,163.457
1538,,,,2500.0,722.819811242554,-7007.717928356575,135,2,163.397
1539,,,,2499.0,725.819811242554,-7004.717928356575,136,2,163.345
1540,,,,2497.0,728.819811242554,-7001.717928356575,137,2,163.294
1541,,,,2499.0,731.819811242554,-6998.717928356575,138,2,163.241
1542,,,,2500.0,734.819811242554,-6995.717928356575,139,2,163.192
1543,,,,2503.0,737.819811242554,-6992.717928356575,140,2,163.137
1544,,,,2498.0,740.819811242554,-6989.717928356575,141,2,163.08
1545,,,,2496.0,743.819811242554,-6986.717928356575,142,2,163.023
1546,,,,2491.0,746.819811242554,-6983.717928356575,143,2,162.973
1547,,,,2488.0,749.819811242554,-6980.717928356575,144,2,162.92
1548,,,,2487.0,752.819811242554,-6977.717928356575,145,2,162.867
1549,,,,2486.0,755.819811242554,-6974.717928356575,146,2,162.82
1550,,,,2485.0,758.819811242554,-6971.717928356575,147,2,162.789
1551,,,,2482.0,761.819811242554,-6968.717928356575,148,2,162.773
1552,,,,2476.0,764.819811242554,-6965.717928356575,149,2,162.761
1553,,,,2469.0,767.819811242554,-6962.717928356575,150,2,162.737
1554,,,,2468.0,770.819811242554,-6959.717928356575,151,2,162.697
1555,,,,2468.0,773.819811242554,-6956.717928356575,152,2,162.644
1556,,,,2459.0,776.819811242554,-6953.717928356575,153,2,162.584
1557,,,,2455.0,779.819811242554,-6950.717928356575,154,2,162.524
1558,,,,2450.0,782.819811242554,-6947.717928356575,155,2,162.466
1559,,,,2445.0,785.819811242554,-6944.717928356575,156,2,162.411
1560,,,,2439.0,788.819811242554,-6941.717928356575,157,2,162.358
1561,,,,2435.0,791.819811242554,-6938.717928356575,158,2,162.304
1562,,,,2429.0,794.819811242554,-6935.717928356575,159,2,162.252
1563,,,,2422.0,797.819811242554,-6932.717928356575,160,2,162.202
1564,,,,2414.0,800.819811242554,-6929.717928356575,161,2,162.149
1565,,,,2404.0,803.819811242554,-6926.717928356575,162,2,162.097
1566,,,,2398.0,806.819811242554,-6923.717928356575,163,2,162.043
1567,,,,2391.0,809.819811242554,-6920.717928356575,164,2,161.99
1568,,,,2382.0,812.819811242554,-6917.717928356575,165,2,161.935
1569,,,,2381.0,815.819811242554,-6914.717928356575,166,2,161.888
1570,,,,2370.0,818.819811242554,-6911.717928356575,167,2,161.845
1571,,,,2360.0,821.819811242554,-6908.717928356575,168,2,161.798
1572,,,,2350.0,824.819811242554,-6905.717928356575,169,2,161.749
1573,,,,2342.0,827.819811242554,-6902.717928356575,170,2,161.695
1574,,,,2336.0,830.819811242554,-6899.717928356575,171,2,161.641
1575,,,,2331.0,833.819811242554,-6896.717928356575,172,2,161.587
1576,,,,2329.0,836.819811242554,-6893.717928356575,173,2,161.535
1577,,,,2328.0,839.819811242554,-6890.717928356575,174,2,161.486
1578,,,,2326.0,842.819811242554,-6887.717928356575,175,2,161.435
1579,,,,2323.0,845.819811242554,-6884.717928356575,176,2,161.384
1580,,,,2321.0,848.819811242554,-6881.717928356575,177,2,161.332
1581,,,,2313.0,851.819811242554,-6878.717928356575,178,2,161.282
1582,,,,2304.0,854.819811242554,-6875.717928356575,179,2,161.229
1583,,,,2297.0,857.819811242554,-6872.717928356575,180,2,161.173
1584,,,,2289.0,860.819811242554,-6869.717928356575,181,2,161.116
1585,,,,2286.0,863.819811242554,-6866.717928356575,182,2,161.058
1586,,,,2282.0,866.819811242554,-6863.717928356575,183,2,161.002
1587,,,,2277.0,869.819811242554,-6860.717928356575,184,2,160.95
1588,,,,2275.0,872.819811242554,-6857.717928356575,185,2,160.897
1589,,,,2274.0,875.819811242554,-6854.717928356575,186,2,160.84
1590,,,,2271.0,878.819811242554,-6851.717928356575,187,2,160.787
1591,,,,2266.0,881.819811242554,-6848.717928356575,188,2,160.732
1592,,,,2265.0,884.819811242554,-6845.717928356575,189,2,160.675
1593,,,,2263.0,887.819811242554,-6842.717928356575,190,2,160.622
1594,,,,2262.0,890.819811242554,-6839.717928356575,191,2,160.571
1595,,,,2259.0,893.819811242554,-6836.717928356575,192,2,160.52
1596,,,,2255.0,896.819811242554,-6833.717928356575,193,2,160.463
1597,,,,2254.0,899.819811242554,-6830.717928356575,194,2,160.406
1598,,,,2252.0,902.819811242554,-6827.717928356575,195,2,160.349
1599,,,,2251.0,905.819811242554,-6824.717928356575,196,2,160.29
1600,,,,2247.0,908.819811242554,-6821.717928356575,197,2,160.234
1601,,,,2245.0,911.819811242554,-6818.717928356575,198,2,160.175
1602,,,,2243.0,914.819811242554,-6815.717928356575,199,2,160.117
1603,,,,2240.0,917.819811242554,-6812.717928356575,200,2,160.058
1604,,,,2240.0,920.819811242554,-6809.717928356575,201,2,160.0
1605,,,,2238.0,923.819811242554,-6806.717928356575,202,2,159.941
1606,,,,2237.0,926.819811242554,-6803.717928356575,203,2,159.88
1607,,,,2236.0,929.819811242554,-6800.717928356575,204,2,159.819
1608,,,,2238.0,932.819811242554,-6797.717928356575,205,2,159.758
1609,,,,2236.0,935.819811242554,-6794.717928356575,206,2,159.7
1610,,,,2233.0,938.819811242554,-6791.717928356575,207,2,159.642
1611,,,,2230.0,941.819811242554,-6788.717928356575,208,2,159.579
1612,,,,2225.0,944.819811242554,-6785.717928356575,209,2,159.52
1613,,,,2221.0,947.819811242554,-6782.717928356575,210,2,159.459
1614,,,,2217.0,950.819811242554,-6779.717928356575,211,2,159.401
1615,,,,2213.0,953.819811242554,-6776.717928356575,212,2,159.339
1616,,,,2201.0,956.819811242554,-6773.717928356575,213,2,159.279
1617,,,,2199.0,959.819811242554,-6770.717928356575,214,2,159.215
1618,,,,2196.0,962.819811242554,-6767.717928356575,215,2,159.153
1619,,,,2191.0,965.819811242554,-6764.717928356575,216,2,159.095
1620,,,,2184.0,968.819811242554,-6761.717928356575,217,2,159.037
1621,,,,2179.0,971.819811242554,-6758.717928356575,218,2,158.978
1622,,,,2176.0,974.819811242554,-6755.717928356575,219,2,158.921
1623,,,,2172.0,977.819811242554,-6752.717928356575,220,2,158.864
1624,,,,2169.0,980.819811242554,-6749.717928356575,221,2,158.808
1625,,,,2165.0,983.819811242554,-6746.717928356575,222,2,158.755
1626,,,,2160.0,986.819811242554,-6743.717928356575,223,2,158.701
1627,,,,2157.0,989.819811242554,-6740.717928356575,224,2,158.645
1628,,,,2151.0,992.819811242554,-6737.717928356575,225,2,158.592
1629,,,,2147.0,995.819811242554,-6734.717928356575,226,2,158.541
1630,,,,2145.0,998.819811242554,-6731.717928356575,227,2,158.487
1631,,,,2143.0,1001.819811242554,-6728.717928356575,228,2,158.433
1632,,,,2140.0,1004.819811242554,-6725.717928356575,229,2,158.378
1633,,,,2137.0,1007.819811242554,-6722.717928356575,230,2,158.322
1634,,,,2134.0,1010.819811242554,-6719.717928356575,231,2,158.265
1635,,,,2130.0,1013.819811242554,-6716.717928356575,232,2,158.21
1636,,,,2126.0,1016.819811242554,-6713.717928356575,233,2,158.153
1637,,,,2121.0,1019.819811242554,-6710.717928356575,234,2,158.097
1638,,,,2114.0,1022.819811242554,-6707.717928356575,235,2,158.044
1639,,,,2106.0,1025.819811242554,-6704.717928356575,236,2,157.992
1640,,,,2098.0,1028.819811242554,-6701.717928356575,237,2,157.939
1641,,,,2091.0,1031.819811242554,-6698.717928356575,238,2,157.888
1642,,,,2080.0,1034.819811242554,-6695.717928356575,239,2,157.834
1643,,,,2074.0,1037.819811242554,-6692.717928356575,240,2,157.776
1644,,,,2068.0,1040.819811242554,-6689.717928356575,241,2,157.716
1645,,,,2065.0,1043.819811242554,-6686.717928356575,242,2,157.66
1646,,,,2061.0,1046.819811242554,-6683.717928356575,243,2,157.604
1647,,,,2059.0,1049.819811242554,-6680.717928356575,244,2,157.552
1648,,,,2058.0,1052.819811242554,-6677.717928356575,245,2,157.5
1649,,,,2057.0,1055.819811242554,-6674.717928356575,246,2,157.446
1650,,,,2054.0,1058.819811242554,-6671.717928356575,247,2,157.397
1651,,,,2053.0,1061.819811242554,-6668.717928356575,248,2,157.344
1652,,,,2049.0,1064.819811242554,-6665.717928356575,249,2,157.29
1653,,,,2044.0,1067.819811242554,-6662.717928356575,250,2,157.235
1654,,,,2044.0,1070.819811242554,-6659.717928356575,251,2,157.176
1655,,,,2039.0,1073.819811242554,-6656.717928356575,252,2,157.121
1656,,,,2032.0,1076.819811242554,-6653.717928356575,253,2,157.065
1657,,,,2028.0,1079.819811242554,-6650.717928356575,254,2,157.006
1658,,,,2022.0,1082.819811242554,-6647.717928356575,255,2,156.954
1659,,,,2018.0,1085.819811242554,-6644.717928356575,256,2,156.903
1660,,,,2008.0,1088.819811242554,-6641.717928356575,257,2,156.851
1661,,,,2000.0,1091.819811242554,-6638.717928356575,258,2,156.795
1662,,,,1992.0,1094.819811242554,-6635.717928356575,259,2,156.737
1663,,,,1986.0,1097.819811242554,-6632.717928356575,260,2,156.68
1664,,,,1987.0,1100.819811242554,-6629.717928356575,261,2,156.626
1665,,,,1990.0,1103.819811242554,-6626.717928356575,262,2,156.57
1666,,,,1994.0,1106.819811242554,-6623.717928356575,263,2,156.511
1667,,,,2000.0,1109.819811242554,-6620.717928356575,264,2,156.487
1672,,,,2003.0,1124.819811242554,-6605.717928356575,269,2,156.447
1673,,,,2008.0,1127.819811242554,-6602.717928356575,270,2,156.394
1674,,,,2004.0,1130.819811242554,-6599.717928356575,271,2,156.349
1675,,,,2000.0,1133.819811242554,-6596.717928356575,272,2,156.3
1676,,,,2001.0,1136.819811242554,-6593.717928356575,273,2,156.245
1677,,,,2000.0,1139.819811242554,-6590.717928356575,274,2,156.194
1678,,,,1998.0,1142.819811242554,-6587.717928356575,275,2,156.139
1679,,,,1998.0,1145.819811242554,-6584.717928356575,276,2,156.087
1680,,,,1995.0,1148.819811242554,-6581.717928356575,277,2,156.043
1681,,,,1995.0,1151.819811242554,-6578.717928356575,278,2,156.012
1797,,,,2323.0,1499.819811242554,-6230.717928356575,394,2,155.983
1798,,,,2330.0,1502.819811242554,-6227.717928356575,395,2,155.942
1803,,,,2348.0,1517.819811242554,-6212.717928356575,400,2,155.925
1812,,,,2402.0,1544.819811242554,-6185.717928356575,409,2,155.894
1815,,,,2416.0,1553.819811242554,-6176.717928356575,412,2,155.893
1820,,,,2433.0,1568.819811242554,-6161.717928356575,417,2,155.837
1821,,,,2437.0,1571.819811242554,-6158.717928356575,418,2,155.774
1822,,,,2444.0,1574.819811242554,-6155.717928356575,419,2,155.732
1826,,,,2469.0,1586.819811242554,-6143.717928356575,423,2,155.719
1831,,,,2491.0,1601.819811242554,-6128.717928356575,428,2,155.696
1832,,,,2498.0,1604.819811242554,-6125.717928356575,429,2,155.664
1837,,,,2519.0,1619.819811242554,-6110.717928356575,434,2,155.66
1838,,,,2523.0,1622.819811242554,-6107.717928356575,435,2,155.64
1843,,,,2521.0,1637.819811242554,-6092.717928356575,440,2,155.622
1844,,,,2525.0,1640.819811242554,-6089.717928356575,441,2,155.566
1845,,,,2527.0,1643.819811242554,-6086.717928356575,442,2,155.528
1846,,,,2531.0,1646.819811242554,-6083.717928356575,443,2,155.516
1850,,,,2542.0,1658.819811242554,-6071.717928356575,447,2,155.51
1851,,,,2539.0,1661.819811242554,-6068.717928356575,448,2,155.48
1856,,,,2547.0,1676.819811242554,-6053.717928356575,453,2,155.425
1857,,,,2539.0,1679.819811242554,-6050.717928356575,454,2,155.359
1858,,,,2528.0,1682.819811242554,-6047.717928356575,455,2,155.286
1859,,,,2522.0,1685.819811242554,-6044.717928356575,456,2,155.208
1860,,,,2518.0,1688.819811242554,-6041.717928356575,457,2,155.13
1861,,,,2513.0,1691.819811242554,-6038.717928356575,458,2,155.053
1862,,,,2505.0,1694.819811242554,-6035.717928356575,459,2,154.978
1863,,,,2498.0,1697.819811242554,-6032.717928356575,460,2,154.904
1864,,,,2491.0,1700.819811242554,-6029.717928356575,461,2,154.834
1865,,,,2481.0,1703.819811242554,-6026.717928356575,462,2,154.763
1866,,,,2473.0,1706.819811242554,-6023.717928356575,463,2,154.689
1867,,,,2469.0,1709.819811242554,-6020.717928356575,464,2,154.616
1868,,,,2462.0,1712.819811242554,-6017.717928356575,465,2,154.545
1869,,,,2454.0,1715.819811242554,-6014.717928356575,466,2,154.467
1870,,,,2448.0,1718.819811242554,-6011.717928356575,467,2,154.389
1871,,,,2443.0,1721.819811242554,-6008.717928356575,468,2,154.308
1872,,,,2439.0,1724.819811242554,-6005.717928356575,469,2,154.231
1873,,,,2434.0,1727.819811242554,-6002.717928356575,470,2,154.156
1874,,,,2428.0,1730.819811242554,-5999.717928356575,471,2,154.081
1875,,,,2421.0,1733.819811242554,-5996.717928356575,472,2,154.01
1876,,,,2411.0,1736.819811242554,-5993.717928356575,473,2,153.934
1877,,,,2402.0,1739.819811242554,-5990.717928356575,474,2,153.857
1878,,,,2394.0,1742.819811242554,-5987.717928356575,475,2,153.779
1879,,,,2388.0,1745.819811242554,-5984.717928356575,476,2,153.705
1880,,,,2380.0,1748.819811242554,-5981.717928356575,477,2,153.631
1881,,,,2371.0,1751.819811242554,-5978.717928356575,478,2,153.556
1882,,,,2364.0,1754.819811242554,-5975.717928356575,479,2,153.482
1883,,,,2357.0,1757.819811242554,-5972.717928356575,480,2,153.409
1884,,,,2351.0,1760.819811242554,-5969.717928356575,481,2,153.337
1885,,,,2347.0,1763.819811242554,-5966.717928356575,482,2,153.268
1886,,,,2340.0,1766.819811242554,-5963.717928356575,483,2,153.2
1887,,,,2336.0,1769.819811242554,-5960.717928356575,484,2,153.132
1888,,,,2333.0,1772.819811242554,-5957.717928356575,485,2,153.062
1889,,,,2335.0,1775.819811242554,-5954.717928356575,486,2,152.997
1890,,,,2332.0,1778.819811242554,-5951.717928356575,487,2,152.934
1891,,,,2325.0,1781.819811242554,-5948.717928356575,488,2,152.872
1892,,,,2319.0,1784.819811242554,-5945.717928356575,489,2,152.806
1893,,,,2315.0,1787.819811242554,-5942.717928356575,490,2,152.739
1894,,,,2312.0,1790.819811242554,-5939.717928356575,491,2,152.673
1895,,,,2307.0,1793.819811242554,-5936.717928356575,492,2,152.605
1896,,,,2305.0,1796.819811242554,-5933.717928356575,493,2,152.535
1897,,,,2305.0,1799.819811242554,-5930.717928356575,494,2,152.465
1898,,,,2307.0,1802.819811242554,-5927.717928356575,495,2,152.397
1899,,,,2311.0,1805.819811242554,-5924.717928356575,496,2,152.337
1900,,,,2308.0,1808.819811242554,-5921.717928356575,497,2,152.28
1901,,,,2304.0,1811.819811242554,-5918.717928356575,498,2,152.218
1902,,,,2302.0,1814.819811242554,-5915.717928356575,499,2,152.152
1903,,,,2301.0,1817.819811242554,-5912.717928356575,500,2,152.085
1904,,,,2299.0,1820.819811242554,-5909.717928356575,501,2,152.017
