fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
955,,,,0.0,-486.180188757446,-8216.717928356575,955,1,167.549
980,,,,0.0,-385.180188757446,-8115.717928356575,980,1,167.517
981,,,,0.0,-380.180188757446,-8110.717928356575,981,1,167.488
1029,,,,0.0,-186.180188757446,-7916.717928356575,1029,1,167.348
1030,,,,0.0,-184.180188757446,-7914.717928356575,1030,1,167.314
1031,,,,0.0,-179.180188757446,-7909.717928356575,1031,1,167.23
1032,,,,0.0,-176.180188757446,-7906.717928356575,1032,1,167.221
1049,,,,0.0,-103.180188757446,-7833.717928356575,1049,1,167.191
1050,,,,0.0,-100.180188757446,-7830.717928356575,1050,1,167.17
1051,,,,0.0,-91.180188757446,-7821.717928356575,1051,1,167.112
1052,,,,0.0,-83.180188757446,-7813.717928356575,1052,1,167.08
1053,,,,0.0,-75.180188757446,-7805.717928356575,1053,1,167.022
1054,,,,0.0,-70.180188757446,-7800.717928356575,1054,1,167.02
1059,,,,0.0,-46.180188757446,-7776.717928356575,1059,1,167.017
1075,,,,0.0,40.819811242554,-7689.717928356575,4,2,166.852
1076,,,,0.0,48.819811242554,-7681.717928356575,5,2,166.694
1077,,,,0.0,54.819811242554,-7675.717928356575,6,2,166.582
1078,,,,0.0,61.819811242554,-7668.717928356575,7,2,166.471
1079,,,,0.0,68.819811242554,-7661.717928356575,8,2,166.339
1080,,,,0.0,79.819811242554,-7650.717928356575,9,2,166.142
1081,,,,0.0,87.819811242554,-7642.717928356575,10,2,165.982
1082,,,,0.0,98.819811242554,-7631.717928356575,11,2,165.773
1083,,,,0.0,108.819811242554,-7621.717928356575,12,2,165.597
1084,,,,0.0,109.819811242554,-7620.717928356575,13,2,165.58
1085,,,,0.0,113.819811242554,-7616.717928356575,14,2,165.497
1086,,,,0.0,118.819811242554,-7611.717928356575,15,2,165.435
1087,,,,0.0,119.819811242554,-7610.717928356575,16,2,165.429
1088,,,,0.0,127.819811242554,-7602.717928356575,17,2,165.369
1089,,,,0.0,133.819811242554,-7596.717928356575,18,2,165.293
1090,,,,0.0,139.819811242554,-7590.717928356575,19,2,165.211
1091,,,,0.0,147.819811242554,-7582.717928356575,20,2,165.096
1092,,,,0.0,154.819811242554,-7575.717928356575,21,2,164.979
1093,,,,0.0,162.819811242554,-7567.717928356575,22,2,164.856
1094,,,,0.0,172.819811242554,-7557.717928356575,23,2,164.689
1095,,,,0.0,183.819811242554,-7546.717928356575,24,2,164.51
1096,,,,0.0,193.819811242554,-7536.717928356575,25,2,164.331
1097,,,,0.0,201.819811242554,-7528.717928356575,26,2,164.19
1098,,,,0.0,208.819811242554,-7521.717928356575,27,2,164.044
1099,,,,0.0,215.819811242554,-7514.717928356575,28,2,163.918
1100,,,,0.0,220.819811242554,-7509.717928356575,29,2,163.835
1101,,,,0.0,225.819811242554,-7504.717928356575,30,2,163.769
1102,,,,0.0,227.819811242554,-7502.717928356575,31,2,163.748
1103,,,,0.0,234.819811242554,-7495.717928356575,32,2,163.64
1104,,,,0.0,237.819811242554,-7492.717928356575,33,2,163.599
1105,,,,0.0,242.819811242554,-7487.717928356575,34,2,163.53
1106,,,,0.0,251.819811242554,-7478.717928356575,35,2,163.398
1107,,,,0.0,259.819811242554,-7470.717928356575,36,2,163.264
1108,,,,0.0,266.819811242554,-7463.717928356575,37,2,163.141
1109,,,,0.0,272.819811242554,-7457.717928356575,38,2,163.029
1110,,,,0.0,279.819811242554,-7450.717928356575,39,2,162.892
1111,,,,0.0,285.819811242554,-7444.717928356575,40,2,162.802
1112,,,,0.0,294.819811242554,-7435.717928356575,41,2,162.649
1113,,,,0.0,302.819811242554,-7427.717928356575,42,2,162.508
1114,,,,0.0,309.819811242554,-7420.717928356575,43,2,162.397
1115,,,,0.0,311.819811242554,-7418.717928356575,44,2,162.372
1116,,,,0.0,318.819811242554,-7411.717928356575,45,2,162.263
1117,,,,0.0,327.819811242554,-7402.717928356575,46,2,162.126
1118,,,,0.0,334.819811242554,-7395.717928356575,47,2,162.015
1119,,,,0.0,340.819811242554,-7389.717928356575,48,2,161.937
1120,,,,0.0,341.819811242554,-7388.717928356575,49,2,161.929
1121,,,,0.0,345.819811242554,-7384.717928356575,50,2,161.892
1122,,,,0.0,353.819811242554,-7376.717928356575,51,2,161.778
1123,,,,0.0,354.819811242554,-7375.717928356575,52,2,161.762
1124,,,,0.0,362.819811242554,-7367.717928356575,53,2,161.656
1125,,,,0.0,369.819811242554,-7360.717928356575,54,2,161.555
1126,,,,0.0,375.819811242554,-7354.717928356575,55,2,161.512
1130,,,,0.0,394.819811242554,-7335.717928356575,59,2,161.5
1131,,,,0.0,396.819811242554,-7333.717928356575,60,2,161.495
1132,,,,0.0,401.819811242554,-7328.717928356575,61,2,161.437
1133,,,,0.0,406.819811242554,-7323.717928356575,62,2,161.378
1134,,,,0.0,410.819811242554,-7319.717928356575,63,2,161.318
1135,,,,0.0,414.819811242554,-7315.717928356575,64,2,161.253
1136,,,,0.0,418.819811242554,-7311.717928356575,65,2,161.187
1137,,,,0.0,425.819811242554,-7304.717928356575,66,2,161.097
1138,,,,0.0,429.819811242554,-7300.717928356575,67,2,161.065
1139,,,,0.0,432.819811242554,-7297.717928356575,68,2,161.053
1140,,,,0.0,438.819811242554,-7291.717928356575,69,2,160.987
1141,,,,0.0,444.819811242554,-7285.717928356575,70,2,160.904
1142,,,,0.0,445.819811242554,-7284.717928356575,71,2,160.892
1143,,,,0.0,454.819811242554,-7275.717928356575,72,2,160.777
1144,,,,0.0,461.819811242554,-7268.717928356575,73,2,160.676
1145,,,,0.0,465.819811242554,-7264.717928356575,74,2,160.614
1146,,,,0.0,473.819811242554,-7256.717928356575,75,2,160.481
1147,,,,0.0,474.819811242554,-7255.717928356575,76,2,160.464
1148,,,,0.0,478.819811242554,-7251.717928356575,77,2,160.406
1149,,,,0.0,486.819811242554,-7243.717928356575,78,2,160.286
1150,,,,0.0,494.819811242554,-7235.717928356575,79,2,160.153
1151,,,,0.0,498.819811242554,-7231.717928356575,80,2,160.096
1152,,,,0.0,507.819811242554,-7222.717928356575,81,2,159.946
1153,,,,0.0,509.819811242554,-7220.717928356575,82,2,159.915
1154,,,,0.0,515.819811242554,-7214.717928356575,83,2,159.845
1155,,,,0.0,520.819811242554,-7209.717928356575,84,2,159.795
1174,,,,0.0,606.819811242554,-7123.717928356575,103,2,159.752
1175,,,,0.0,614.819811242554,-7115.717928356575,104,2,159.617
1176,,,,0.0,622.819811242554,-7107.717928356575,105,2,159.492
1177,,,,0.0,626.819811242554,-7103.717928356575,106,2,159.44
1178,,,,0.0,631.819811242554,-7098.717928356575,107,2,159.38
1179,,,,0.0,634.819811242554,-7095.717928356575,108,2,159.336
1180,,,,0.0,640.819811242554,-7089.717928356575,109,2,159.254
1181,,,,0.0,646.819811242554,-7083.717928356575,110,2,159.197
1182,,,,0.0,653.819811242554,-7076.717928356575,111,2,159.155
1183,,,,0.0,660.819811242554,-7069.717928356575,112,2,159.1
1184,,,,0.0,668.819811242554,-7061.717928356575,113,2,159.009
1185,,,,0.0,675.819811242554,-7054.717928356575,114,2,158.932
1186,,,,0.0,676.819811242554,-7053.717928356575,115,2,158.92
1187,,,,0.0,682.819811242554,-7047.717928356575,116,2,158.839
1188,,,,0.0,691.819811242554,-7038.717928356575,117,2,158.701
1189,,,,0.0,699.819811242554,-7030.717928356575,118,2,158.577
1190,,,,0.0,704.819811242554,-7025.717928356575,119,2,158.508
1191,,,,0.0,709.819811242554,-7020.717928356575,120,2,158.441
1192,,,,0.0,712.819811242554,-7017.717928356575,121,2,158.414
1193,,,,0.0,716.819811242554,-7013.717928356575,122,2,158.359
1194,,,,0.0,718.819811242554,-7011.717928356575,123,2,158.328
1195,,,,0.0,722.819811242554,-7007.717928356575,124,2,158.276
1196,,,,0.0,726.819811242554,-7003.717928356575,125,2,158.204
1197,,,,0.0,730.819811242554,-6999.717928356575,126,2,158.145
1198,,,,0.0,734.819811242554,-6995.717928356575,127,2,158.095
1199,,,,0.0,744.819811242554,-6985.717928356575,128,2,157.951
1200,,,,0.0,746.819811242554,-6983.717928356575,129,2,157.922
1201,,,,0.0,752.819811242554,-6977.717928356575,130,2,157.829
1202,,,,0.0,753.819811242554,-6976.717928356575,131,2,157.814
1203,,,,0.0,762.819811242554,-6967.717928356575,132,2,157.669
1204,,,,0.0,770.819811242554,-6959.717928356575,133,2,157.53
1205,,,,0.0,776.819811242554,-6953.717928356575,134,2,157.418
1206,,,,0.0,781.819811242554,-6948.717928356575,135,2,157.346
1207,,,,0.0,788.819811242554,-6941.717928356575,136,2,157.248
1208,,,,0.0,795.819811242554,-6934.717928356575,137,2,157.141
1209,,,,0.0,805.819811242554,-6924.717928356575,138,2,157.019
1210,,,,0.0,807.819811242554,-6922.717928356575,139,2,156.994
1211,,,,0.0,815.819811242554,-6914.717928356575,140,2,156.878
1212,,,,0.0,822.819811242554,-6907.717928356575,141,2,156.782
1213,,,,0.0,824.819811242554,-6905.717928356575,142,2,156.756
1214,,,,0.0,831.819811242554,-6898.717928356575,143,2,156.677
1215,,,,0.0,837.819811242554,-6892.717928356575,144,2,156.62
1216,,,,0.0,838.819811242554,-6891.717928356575,145,2,156.612
1217,,,,0.0,844.819811242554,-6885.717928356575,146,2,156.561
1218,,,,0.0,848.819811242554,-6881.717928356575,147,2,156.554
1221,,,,0.0,859.819811242554,-6870.717928356575,150,2,156.534
1222,,,,0.0,860.819811242554,-6869.717928356575,151,2,156.517
1223,,,,0.0,865.819811242554,-6864.717928356575,152,2,156.448
1224,,,,0.0,870.819811242554,-6859.717928356575,153,2,156.395
1225,,,,0.0,877.819811242554,-6852.717928356575,154,2,156.328
1226,,,,0.0,885.819811242554,-6844.717928356575,155,2,156.221
1227,,,,0.0,893.819811242554,-6836.717928356575,156,2,156.103
1228,,,,0.0,896.819811242554,-6833.717928356575,157,2,156.06
1229,,,,0.0,903.819811242554,-6826.717928356575,158,2,155.956
1230,,,,0.0,906.819811242554,-6823.717928356575,159,2,155.918
1231,,,,0.0,915.819811242554,-6814.717928356575,160,2,155.787
1232,,,,0.0,917.819811242554,-6812.717928356575,161,2,155.758
1233,,,,0.0,923.819811242554,-6806.717928356575,162,2,155.687
1234,,,,0.0,928.819811242554,-6801.717928356575,163,2,155.619
1235,,,,0.0,931.819811242554,-6798.717928356575,164,2,155.575
1236,,,,0.0,933.819811242554,-6796.717928356575,165,2,155.552
1237,,,,0.0,938.819811242554,-6791.717928356575,166,2,155.537
1242,,,,0.0,959.819811242554,-6770.717928356575,171,2,155.499
1243,,,,0.0,962.819811242554,-6767.717928356575,172,2,155.467
1244,,,,0.0,968.819811242554,-6761.717928356575,173,2,155.405
1245,,,,0.0,972.819811242554,-6757.717928356575,174,2,155.396
1246,,,,0.0,977.819811242554,-6752.717928356575,175,2,155.393
1251,,,,0.0,997.819811242554,-6732.717928356575,180,2,155.368
1252,,,,0.0,1004.819811242554,-6725.717928356575,181,2,155.272
1253,,,,0.0,1006.819811242554,-6723.717928356575,182,2,155.245
1254,,,,0.0,1013.819811242554,-6716.717928356575,183,2,155.138
1255,,,,0.0,1016.819811242554,-6713.717928356575,184,2,155.096
1256,,,,0.0,1022.819811242554,-6707.717928356575,185,2,155.012
1257,,,,0.0,1024.819811242554,-6705.717928356575,186,2,154.987
1258,,,,0.0,1029.819811242554,-6700.717928356575,187,2,154.923
1259,,,,0.0,1031.819811242554,-6698.717928356575,188,2,154.897
1260,,,,0.0,1038.819811242554,-6691.717928356575,189,2,154.802
1261,,,,0.0,1039.819811242554,-6690.717928356575,190,2,154.786
1262,,,,0.0,1045.819811242554,-6684.717928356575,191,2,154.685
1263,,,,0.0,1050.819811242554,-6679.717928356575,192,2,154.606
1264,,,,0.0,1053.819811242554,-6676.717928356575,193,2,154.564
1265,,,,0.0,1058.819811242554,-6671.717928356575,194,2,154.484
1266,,,,0.0,1066.819811242554,-6663.717928356575,195,2,154.364
1267,,,,0.0,1075.819811242554,-6654.717928356575,196,2,154.223
1268,,,,0.0,1084.819811242554,-6645.717928356575,197,2,154.084
1269,,,,0.0,1094.819811242554,-6635.717928356575,198,2,153.939
1270,,,,0.0,1097.819811242554,-6632.717928356575,199,2,153.885
1271,,,,0.0,1105.819811242554,-6624.717928356575,200,2,153.761
1272,,,,0.0,1113.819811242554,-6616.717928356575,201,2,153.656
1273,,,,0.0,1122.819811242554,-6607.717928356575,202,2,153.527
1274,,,,0.0,1126.819811242554,-6603.717928356575,203,2,153.478
1275,,,,0.0,1131.819811242554,-6598.717928356575,204,2,153.396
1276,,,,0.0,1133.819811242554,-6596.717928356575,205,2,153.367
1277,,,,0.0,1136.819811242554,-6593.717928356575,206,2,153.32
1278,,,,0.0,1146.819811242554,-6583.717928356575,207,2,153.184
1279,,,,0.0,1153.819811242554,-6576.717928356575,208,2,153.108
1280,,,,0.0,1164.819811242554,-6565.717928356575,209,2,152.971
1281,,,,0.0,1169.819811242554,-6560.717928356575,210,2,152.915
1282,,,,0.0,1173.819811242554,-6556.717928356575,211,2,152.866
1283,,,,0.0,1181.819811242554,-6548.717928356575,212,2,152.766
1284,,,,0.0,1189.819811242554,-6540.717928356575,213,2,152.656
1285,,,,0.0,1190.819811242554,-6539.717928356575,214,2,152.642
1286,,,,0.0,1193.819811242554,-6536.717928356575,215,2,152.6
1287,,,,0.0,1199.819811242554,-6530.717928356575,216,2,152.521
1288,,,,0.0,1205.819811242554,-6524.717928356575,217,2,152.472
1337,,,,0.0,1398.819811242554,-6331.717928356575,266,2,152.435
1338,,,,0.0,1405.819811242554,-6324.717928356575,267,2,152.335
1339,,,,0.0,1406.819811242554,-6323.717928356575,268,2,152.323
1340,,,,0.0,1409.819811242554,-6320.717928356575,269,2,152.276
1341,,,,0.0,1413.819811242554,-6316.717928356575,270,2,152.221
1342,,,,0.0,1421.819811242554,-6308.717928356575,271,2,152.12
1343,,,,0.0,1424.819811242554,-6305.717928356575,272,2,152.087
1344,,,,0.0,1432.819811242554,-6297.717928356575,273,2,151.994
1345,,,,0.0,1437.819811242554,-6292.717928356575,274,2,151.95
1346,,,,0.0,1443.819811242554,-6286.717928356575,275,2,151.898
1350,,,,0.0,1458.819811242554,-6271.717928356575,279,2,151.889
1354,,,,0.0,1476.819811242554,-6253.717928356575,283,2,151.876
1355,,,,0.0,1479.819811242554,-6250.717928356575,284,2,151.842
1356,,,,0.0,1481.819811242554,-6248.717928356575,285,2,151.819
1357,,,,0.0,1483.819811242554,-6246.717928356575,286,2,151.795
1358,,,,0.0,1491.819811242554,-6238.717928356575,287,2,151.687
1359,,,,0.0,1493.819811242554,-6236.717928356575,288,2,151.662
1360,,,,0.0,1499.819811242554,-6230.717928356575,289,2,151.62
1364,,,,0.0,1512.819811242554,-6217.717928356575,293,2,151.584
1365,,,,0.0,1515.819811242554,-6214.717928356575,294,2,151.557
1366,,,,0.0,1521.819811242554,-6208.717928356575,295,2,151.508
1377,,,,0.0,1557.819811242554,-6172.717928356575,306,2,151.485
1378,,,,0.0,1561.819811242554,-6168.717928356575,307,2,151.477
1381,,,,0.0,1571.819811242554,-6158.717928356575,310,2,151.452
1382,,,,0.0,1576.819811242554,-6153.717928356575,311,2,151.427
1477,,,,0.0,1947.819811242554,-5782.717928356575,406,2,151.421
1478,,,,0.0,1951.819811242554,-5778.717928356575,407,2,151.371
1479,,,,0.0,1959.819811242554,-5770.717928356575,408,2,151.265
1480,,,,0.0,1963.819811242554,-5766.717928356575,409,2,151.225
1481,,,,0.0,1968.819811242554,-5761.717928356575,410,2,151.173
1482,,,,0.0,1978.819811242554,-5751.717928356575,411,2,151.039
1483,,,,0.0,1988.819811242554,-5741.717928356575,412,2,150.904
1484,,,,0.0,1990.819811242554,-5739.717928356575,413,2,150.881
1485,,,,0.0,1996.819811242554,-5733.717928356575,414,2,150.813
1486,,,,0.0,1998.819811242554,-5731.717928356575,415,2,150.79
1487,,,,0.0,2003.819811242554,-5726.717928356575,416,2,150.726
1488,,,,0.0,2007.819811242554,-5722.717928356575,417,2,150.665
1489,,,,0.0,2010.819811242554,-5719.717928356575,418,2,150.62
1490,,,,0.0,2017.819811242554,-5712.717928356575,419,2,150.51
1491,,,,0.0,2021.819811242554,-5708.717928356575,420,2,150.461
1492,,,,0.0,2031.819811242554,-5698.717928356575,421,2,150.348
1493,,,,0.0,2035.819811242554,-5694.717928356575,422,2,150.31
1494,,,,0.0,2040.819811242554,-5689.717928356575,423,2,150.255
1495,,,,0.0,2044.819811242554,-5685.717928356575,424,2,150.238
1506,,,,0.0,2087.819811242554,-5642.717928356575,435,2,150.228
1507,,,,0.0,2091.819811242554,-5638.717928356575,436,2,150.224
1511,,,,0.0,2107.819811242554,-5622.717928356575,440,2,150.198
1512,,,,0.0,2111.819811242554,-5618.717928356575,441,2,150.165
1516,,,,0.0,2128.819811242554,-5601.717928356575,445,2,150.104
1520,,,,0.0,2142.819811242554,-5587.717928356575,449,2,150.085
1521,,,,0.0,2146.819811242554,-5583.717928356575,450,2,150.066
1526,,,,0.0,2166.819811242554,-5563.717928356575,455,2,150.038
1527,,,,0.0,2170.819811242554,-5559.717928356575,456,2,150.028
1533,,,,0.0,2198.819811242554,-5531.717928356575,462,2,149.941
1534,,,,0.0,2202.819811242554,-5527.717928356575,463,2,149.881
1535,,,,0.0,2208.819811242554,-5521.717928356575,464,2,149.765
1536,,,,0.0,2214.819811242554,-5515.717928356575,465,2,149.683
1537,,,,0.0,2215.819811242554,-5514.717928356575,466,2,149.671
1538,,,,0.0,2219.819811242554,-5510.717928356575,467,2,149.628
1539,,,,0.0,2224.819811242554,-5505.717928356575,468,2,149.559
1540,,,,0.0,2228.819811242554,-5501.717928356575,469,2,149.496
1541,,,,0.0,2232.819811242554,-5497.717928356575,470,2,149.441
1542,,,,0.0,2237.819811242554,-5492.717928356575,471,2,149.372
1543,,,,0.0,2241.819811242554,-5488.717928356575,472,2,149.321
1544,,,,0.0,2244.819811242554,-5485.717928356575,473,2,149.277
1545,,,,0.0,2249.819811242554,-5480.717928356575,474,2,149.208
1546,,,,0.0,2258.819811242554,-5471.717928356575,475,2,149.061
1547,,,,0.0,2263.819811242554,-5466.717928356575,476,2,148.983
1548,,,,0.0,2271.819811242554,-5458.717928356575,477,2,148.863
1549,,,,0.0,2278.819811242554,-5451.717928356575,478,2,148.752
1550,,,,0.0,2283.819811242554,-5446.717928356575,479,2,148.677
1551,,,,0.0,2289.819811242554,-5440.717928356575,480,2,148.565
1552,,,,0.0,2296.819811242554,-5433.717928356575,481,2,148.416
1553,,,,0.0,2304.819811242554,-5425.717928356575,482,2,148.264
1554,,,,0.0,2312.819811242554,-5417.717928356575,483,2,148.107
1555,,,,0.0,2318.819811242554,-5411.717928356575,484,2,147.986
1556,,,,0.0,2326.819811242554,-5403.717928356575,485,2,147.828
1557,,,,0.0,2333.819811242554,-5396.717928356575,486,2,147.679
1558,,,,0.0,2340.819811242554,-5389.717928356575,487,2,147.558
1559,,,,0.0,2347.819811242554,-5382.717928356575,488,2,147.418
1560,,,,0.0,2355.819811242554,-5374.717928356575,489,2,147.264
1561,,,,0.0,2358.819811242554,-5371.717928356575,490,2,147.205
1562,,,,0.0,2362.819811242554,-5367.717928356575,491,2,147.139
1563,,,,0.0,2371.819811242554,-5358.717928356575,492,2,146.985
1564,,,,0.0,2381.819811242554,-5348.717928356575,493,2,146.788
1565,,,,0.0,2390.819811242554,-5339.717928356575,494,2,146.6
1566,,,,0.0,2396.819811242554,-5333.717928356575,495,2,146.483
1567,,,,0.0,2400.819811242554,-5329.717928356575,496,2,146.413
1568,,,,0.0,2409.819811242554,-5320.717928356575,497,2,146.237
1569,,,,0.0,2416.819811242554,-5313.717928356575,498,2,146.097
1570,,,,0.0,2426.819811242554,-5303.717928356575,499,2,145.896
1571,,,,0.0,2432.819811242554,-5297.717928356575,500,2,145.754
1572,,,,0.0,2440.819811242554,-5289.717928356575,501,2,145.584
1573,,,,0.0,2448.819811242554,-5281.717928356575,502,2,145.417
1574,,,,0.0,2456.819811242554,-5273.717928356575,503,2,145.249
1575,,,,0.0,2465.819811242554,-5264.717928356575,504,2,145.086
1576,,,,0.0,2471.819811242554,-5258.717928356575,505,2,144.964
1577,,,,0.0,2474.819811242554,-5255.717928356575,506,2,144.909
1578,,,,0.0,2477.819811242554,-5252.717928356575,507,2,144.863
1579,,,,0.0,2482.819811242554,-5247.717928356575,508,2,144.825
1580,,,,0.0,2487.819811242554,-5242.717928356575,509,2,144.806
1581,,,,0.0,2490.819811242554,-5239.717928356575,510,2,144.803
1582,,,,0.0,2495.819811242554,-5234.717928356575,511,2,144.768
1583,,,,0.0,2499.819811242554,-5230.717928356575,512,2,144.717
1594,,,,0.0,2543.819811242554,-5186.717928356575,523,2,144.694
1603,,,,0.0,2572.819811242554,-5157.717928356575,532,2,144.69
1659,,,,0.0,2781.819811242554,-4948.717928356575,588,2,144.578
1660,,,,0.0,2787.819811242554,-4942.717928356575,589,2,144.465
1661,,,,0.0,2792.819811242554,-4937.717928356575,590,2,144.442
1666,,,,0.0,2811.819811242554,-4918.717928356575,595,2,144.377
1667,,,,0.0,2814.819811242554,-4915.717928356575,596,2,144.329
1668,,,,0.0,2818.819811242554,-4911.717928356575,597,2,144.262
1669,,,,0.0,2820.819811242554,-4909.717928356575,598,2,144.228
1670,,,,0.0,2825.819811242554,-4904.717928356575,599,2,144.164
1671,,,,0.0,2826.819811242554,-4903.717928356575,600,2,144.157
1672,,,,0.0,2830.819811242554,-4899.717928356575,601,2,144.131
1674,,,,0.0,2839.819811242554,-4890.717928356575,603,2,144.093
1675,,,,0.0,2843.819811242554,-4886.717928356575,604,2,144.043
1679,,,,0.0,2857.819811242554,-4872.717928356575,608,2,144.041
1680,,,,0.0,2858.819811242554,-4871.717928356575,609,2,144.023
1681,,,,0.0,2866.819811242554,-4863.717928356575,610,2,143.889
1682,,,,0.0,2874.819811242554,-4855.717928356575,611,2,143.772
1683,,,,0.0,2881.819811242554,-4848.717928356575,612,2,143.673
1684,,,,0.0,2888.819811242554,-4841.717928356575,613,2,143.563
1685,,,,0.0,2892.819811242554,-4837.717928356575,614,2,143.513
1686,,,,0.0,2896.819811242554,-4833.717928356575,615,2,143.454
1687,,,,0.0,2900.819811242554,-4829.717928356575,616,2,143.396
1688,,,,0.0,2908.819811242554,-4821.717928356575,617,2,143.296
