fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
1250,,,,2355.0,2752.819811242554,-4977.717928356575,6,2,167.183
1251,,,,2355.0,2754.819811242554,-4975.717928356575,7,2,167.15
1252,,,,2355.0,2756.819811242554,-4973.717928356575,8,2,167.116
1253,,,,2355.0,2758.819811242554,-4971.717928356575,9,2,167.079
1254,,,,2353.0,2760.819811242554,-4969.717928356575,10,2,167.044
1255,,,,2351.0,2762.819811242554,-4967.717928356575,11,2,167.009
1256,,,,2350.0,2764.819811242554,-4965.717928356575,12,2,166.977
1257,,,,2350.0,2766.819811242554,-4963.717928356575,13,2,166.94
1258,,,,2348.0,2768.819811242554,-4961.717928356575,14,2,166.906
1259,,,,2346.0,2770.819811242554,-4959.717928356575,15,2,166.871
1260,,,,2343.0,2772.819811242554,-4957.717928356575,16,2,166.838
1261,,,,2340.0,2774.819811242554,-4955.717928356575,17,2,166.8
1262,,,,2336.0,2776.819811242554,-4953.717928356575,18,2,166.76
1263,,,,2332.0,2778.819811242554,-4951.717928356575,19,2,166.725
1264,,,,2328.0,2780.819811242554,-4949.717928356575,20,2,166.691
1265,,,,2324.0,2782.819811242554,-4947.717928356575,21,2,166.653
1266,,,,2319.0,2784.819811242554,-4945.717928356575,22,2,166.619
1267,,,,2317.0,2786.819811242554,-4943.717928356575,23,2,166.587
1268,,,,2313.0,2788.819811242554,-4941.717928356575,24,2,166.556
1269,,,,2310.0,2790.819811242554,-4939.717928356575,25,2,166.524
1270,,,,2305.0,2792.819811242554,-4937.717928356575,26,2,166.491
1271,,,,2300.0,2794.819811242554,-4935.717928356575,27,2,166.457
1272,,,,2295.0,2796.819811242554,-4933.717928356575,28,2,166.424
1273,,,,2290.0,2798.819811242554,-4931.717928356575,29,2,166.393
1274,,,,2285.0,2800.819811242554,-4929.717928356575,30,2,166.363
1275,,,,2280.0,2802.819811242554,-4927.717928356575,31,2,166.328
1276,,,,2275.0,2804.819811242554,-4925.717928356575,32,2,166.295
1277,,,,2269.0,2806.819811242554,-4923.717928356575,33,2,166.262
1278,,,,2264.0,2808.819811242554,-4921.717928356575,34,2,166.23
1279,,,,2259.0,2810.819811242554,-4919.717928356575,35,2,166.197
1280,,,,2256.0,2812.819811242554,-4917.717928356575,36,2,166.164
1281,,,,2250.0,2814.819811242554,-4915.717928356575,37,2,166.122
1282,,,,2243.0,2816.819811242554,-4913.717928356575,38,2,166.087
1283,,,,2235.0,2818.819811242554,-4911.717928356575,39,2,166.044
1284,,,,2229.0,2820.819811242554,-4909.717928356575,40,2,166.002
1285,,,,2223.0,2822.819811242554,-4907.717928356575,41,2,165.976
1286,,,,2218.0,2824.819811242554,-4905.717928356575,42,2,165.942
1287,,,,2213.0,2826.819811242554,-4903.717928356575,43,2,165.911
1288,,,,2208.0,2828.819811242554,-4901.717928356575,44,2,165.878
1289,,,,2201.0,2830.819811242554,-4899.717928356575,45,2,165.85
1290,,,,2193.0,2832.819811242554,-4897.717928356575,46,2,165.818
1291,,,,2187.0,2834.819811242554,-4895.717928356575,47,2,165.788
1292,,,,2182.0,2836.819811242554,-4893.717928356575,48,2,165.745
1293,,,,2176.0,2838.819811242554,-4891.717928356575,49,2,165.71
1294,,,,2174.0,2840.819811242554,-4889.717928356575,50,2,165.68
1295,,,,2170.0,2842.819811242554,-4887.717928356575,51,2,165.648
1296,,,,2167.0,2844.819811242554,-4885.717928356575,52,2,165.62
1297,,,,2164.0,2846.819811242554,-4883.717928356575,53,2,165.585
1298,,,,2160.0,2848.819811242554,-4881.717928356575,54,2,165.55
1299,,,,2157.0,2850.819811242554,-4879.717928356575,55,2,165.516
1300,,,,2155.0,2852.819811242554,-4877.717928356575,56,2,165.484
1301,,,,2153.0,2854.819811242554,-4875.717928356575,57,2,165.45
1302,,,,2154.0,2856.819811242554,-4873.717928356575,58,2,165.423
1303,,,,2156.0,2858.819811242554,-4871.717928356575,59,2,165.393
1304,,,,2157.0,2860.819811242554,-4869.717928356575,60,2,165.364
1305,,,,2156.0,2862.819811242554,-4867.717928356575,61,2,165.335
1306,,,,2156.0,2863.819811242554,-4866.717928356575,62,2,165.321
1307,,,,2156.0,2864.819811242554,-4865.717928356575,63,2,165.309
1308,,,,2156.0,2865.819811242554,-4864.717928356575,64,2,165.293
1309,,,,2156.0,2866.819811242554,-4863.717928356575,65,2,165.278
1310,,,,2154.0,2867.819811242554,-4862.717928356575,66,2,165.262
1311,,,,2154.0,2868.819811242554,-4861.717928356575,67,2,165.247
1312,,,,2152.0,2869.819811242554,-4860.717928356575,68,2,165.233
1313,,,,2151.0,2870.819811242554,-4859.717928356575,69,2,165.219
1314,,,,2150.0,2871.819811242554,-4858.717928356575,70,2,165.205
1315,,,,2150.0,2872.819811242554,-4857.717928356575,71,2,165.19
1316,,,,2149.0,2873.819811242554,-4856.717928356575,72,2,165.175
1317,,,,2148.0,2874.819811242554,-4855.717928356575,73,2,165.158
1318,,,,2146.0,2875.819811242554,-4854.717928356575,74,2,165.142
1319,,,,2144.0,2876.819811242554,-4853.717928356575,75,2,165.124
1320,,,,2142.0,2877.819811242554,-4852.717928356575,76,2,165.109
1321,,,,2139.0,2878.819811242554,-4851.717928356575,77,2,165.096
1322,,,,2137.0,2879.819811242554,-4850.717928356575,78,2,165.084
1323,,,,2135.0,2880.819811242554,-4849.717928356575,79,2,165.068
1324,,,,2135.0,2881.819811242554,-4848.717928356575,80,2,165.054
1325,,,,2134.0,2882.819811242554,-4847.717928356575,81,2,165.037
1326,,,,2133.0,2883.819811242554,-4846.717928356575,82,2,165.021
1327,,,,2131.0,2884.819811242554,-4845.717928356575,83,2,165.008
1328,,,,2129.0,2885.819811242554,-4844.717928356575,84,2,164.996
1329,,,,2126.0,2886.819811242554,-4843.717928356575,85,2,164.98
1330,,,,2123.0,2887.819811242554,-4842.717928356575,86,2,164.963
1331,,,,2121.0,2888.819811242554,-4841.717928356575,87,2,164.949
1332,,,,2119.0,2889.819811242554,-4840.717928356575,88,2,164.935
1333,,,,2117.0,2890.819811242554,-4839.717928356575,89,2,164.919
1334,,,,2116.0,2891.819811242554,-4838.717928356575,90,2,164.906
1335,,,,2114.0,2892.819811242554,-4837.717928356575,91,2,164.894
1336,,,,2114.0,2893.819811242554,-4836.717928356575,92,2,164.879
1337,,,,2114.0,2894.819811242554,-4835.717928356575,93,2,164.867
1338,,,,2113.0,2895.819811242554,-4834.717928356575,94,2,164.852
1339,,,,2113.0,2896.819811242554,-4833.717928356575,95,2,164.838
1340,,,,2113.0,2897.819811242554,-4832.717928356575,96,2,164.823
1341,,,,2112.0,2898.819811242554,-4831.717928356575,97,2,164.809
1342,,,,2110.0,2899.819811242554,-4830.717928356575,98,2,164.789
1343,,,,2109.0,2900.819811242554,-4829.717928356575,99,2,164.775
1344,,,,2108.0,2901.819811242554,-4828.717928356575,100,2,164.764
1345,,,,2108.0,2902.819811242554,-4827.717928356575,101,2,164.75
1346,,,,2109.0,2903.819811242554,-4826.717928356575,102,2,164.735
1347,,,,2109.0,2904.819811242554,-4825.717928356575,103,2,164.719
1348,,,,2109.0,2905.819811242554,-4824.717928356575,104,2,164.706
1349,,,,2109.0,2906.819811242554,-4823.717928356575,105,2,164.691
1350,,,,2108.0,2907.819811242554,-4822.717928356575,106,2,164.677
1351,,,,2107.0,2908.819811242554,-4821.717928356575,107,2,164.663
1352,,,,2106.0,2909.819811242554,-4820.717928356575,108,2,164.646
1353,,,,2107.0,2911.819811242554,-4818.717928356575,109,2,164.616
1354,,,,2109.0,2913.819811242554,-4816.717928356575,110,2,164.592
1355,,,,2112.0,2915.819811242554,-4814.717928356575,111,2,164.569
1356,,,,2116.0,2917.819811242554,-4812.717928356575,112,2,164.543
1357,,,,2118.0,2919.819811242554,-4810.717928356575,113,2,164.521
1358,,,,2124.0,2921.819811242554,-4808.717928356575,114,2,164.499
1359,,,,2131.0,2923.819811242554,-4806.717928356575,115,2,164.469
1360,,,,2135.0,2925.819811242554,-4804.717928356575,116,2,164.442
1361,,,,2138.0,2927.819811242554,-4802.717928356575,117,2,164.424
1401,,,,2197.0,3007.819811242554,-4722.717928356575,157,2,164.419
1402,,,,2198.0,3009.819811242554,-4720.717928356575,158,2,164.395
1403,,,,2199.0,3011.819811242554,-4718.717928356575,159,2,164.371
1404,,,,2201.0,3013.819811242554,-4716.717928356575,160,2,164.352
1405,,,,2205.0,3015.819811242554,-4714.717928356575,161,2,164.338
1406,,,,2209.0,3017.819811242554,-4712.717928356575,162,2,164.318
1407,,,,2211.0,3019.819811242554,-4710.717928356575,163,2,164.291
1408,,,,2212.0,3021.819811242554,-4708.717928356575,164,2,164.269
1409,,,,2216.0,3023.819811242554,-4706.717928356575,165,2,164.251
1410,,,,2219.0,3025.819811242554,-4704.717928356575,166,2,164.228
1411,,,,2220.0,3027.819811242554,-4702.717928356575,167,2,164.205
1412,,,,2220.0,3029.819811242554,-4700.717928356575,168,2,164.174
1413,,,,2223.0,3031.819811242554,-4698.717928356575,169,2,164.143
1414,,,,2232.0,3033.819811242554,-4696.717928356575,170,2,164.12
1426,,,,2286.0,3057.819811242554,-4672.717928356575,182,2,164.094
1427,,,,2292.0,3059.819811242554,-4670.717928356575,183,2,164.078
1428,,,,2298.0,3061.819811242554,-4668.717928356575,184,2,164.069
1519,,,,2556.0,3243.819811242554,-4486.717928356575,275,2,164.054
1520,,,,2552.0,3245.819811242554,-4484.717928356575,276,2,164.03
1521,,,,2545.0,3247.819811242554,-4482.717928356575,277,2,163.995
1522,,,,2537.0,3249.819811242554,-4480.717928356575,278,2,163.959
1523,,,,2533.0,3251.819811242554,-4478.717928356575,279,2,163.931
1524,,,,2533.0,3253.819811242554,-4476.717928356575,280,2,163.904
1525,,,,2533.0,3255.819811242554,-4474.717928356575,281,2,163.876
1526,,,,2532.0,3257.819811242554,-4472.717928356575,282,2,163.85
1527,,,,2530.0,3259.819811242554,-4470.717928356575,283,2,163.827
1528,,,,2528.0,3261.819811242554,-4468.717928356575,284,2,163.801
1529,,,,2525.0,3263.819811242554,-4466.717928356575,285,2,163.775
1530,,,,2523.0,3265.819811242554,-4464.717928356575,286,2,163.749
1531,,,,2522.0,3267.819811242554,-4462.717928356575,287,2,163.723
1532,,,,2522.0,3269.819811242554,-4460.717928356575,288,2,163.697
1533,,,,2524.0,3271.819811242554,-4458.717928356575,289,2,163.672
1534,,,,2526.0,3273.819811242554,-4456.717928356575,290,2,163.643
1535,,,,2526.0,3275.819811242554,-4454.717928356575,291,2,163.616
1536,,,,2525.0,3277.819811242554,-4452.717928356575,292,2,163.59
1537,,,,2523.0,3279.819811242554,-4450.717928356575,293,2,163.564
1538,,,,2521.0,3281.819811242554,-4448.717928356575,294,2,163.535
1539,,,,2521.0,3283.819811242554,-4446.717928356575,295,2,163.502
1540,,,,2522.0,3285.819811242554,-4444.717928356575,296,2,163.472
1541,,,,2525.0,3287.819811242554,-4442.717928356575,297,2,163.442
1542,,,,2530.0,3289.819811242554,-4440.717928356575,298,2,163.408
1543,,,,2534.0,3291.819811242554,-4438.717928356575,299,2,163.377
1544,,,,2535.0,3293.819811242554,-4436.717928356575,300,2,163.351
1545,,,,2537.0,3294.819811242554,-4435.717928356575,301,2,163.337
1546,,,,2539.0,3295.819811242554,-4434.717928356575,302,2,163.322
1547,,,,2541.0,3296.819811242554,-4433.717928356575,303,2,163.307
1548,,,,2544.0,3297.819811242554,-4432.717928356575,304,2,163.292
1549,,,,2547.0,3298.819811242554,-4431.717928356575,305,2,163.275
1550,,,,2549.0,3299.819811242554,-4430.717928356575,306,2,163.26
1551,,,,2551.0,3300.819811242554,-4429.717928356575,307,2,163.245
1552,,,,2552.0,3301.819811242554,-4428.717928356575,308,2,163.233
1553,,,,2553.0,3302.819811242554,-4427.717928356575,309,2,163.217
1554,,,,2554.0,3303.819811242554,-4426.717928356575,310,2,163.205
1555,,,,2554.0,3304.819811242554,-4425.717928356575,311,2,163.189
1556,,,,2555.0,3305.819811242554,-4424.717928356575,312,2,163.176
1557,,,,2556.0,3306.819811242554,-4423.717928356575,313,2,163.162
1558,,,,2556.0,3307.819811242554,-4422.717928356575,314,2,163.148
1559,,,,2556.0,3308.819811242554,-4421.717928356575,315,2,163.136
1560,,,,2555.0,3309.819811242554,-4420.717928356575,316,2,163.122
1561,,,,2554.0,3310.819811242554,-4419.717928356575,317,2,163.108
1562,,,,2554.0,3311.819811242554,-4418.717928356575,318,2,163.094
1563,,,,2553.0,3312.819811242554,-4417.717928356575,319,2,163.08
1564,,,,2553.0,3313.819811242554,-4416.717928356575,320,2,163.069
1565,,,,2553.0,3314.819811242554,-4415.717928356575,321,2,163.057
1566,,,,2551.0,3315.819811242554,-4414.717928356575,322,2,163.043
1567,,,,2550.0,3316.819811242554,-4413.717928356575,323,2,163.028
1568,,,,2549.0,3317.819811242554,-4412.717928356575,324,2,163.015
1569,,,,2549.0,3318.819811242554,-4411.717928356575,325,2,163.001
1570,,,,2547.0,3319.819811242554,-4410.717928356575,326,2,162.989
1571,,,,2545.0,3320.819811242554,-4409.717928356575,327,2,162.979
1572,,,,2543.0,3321.819811242554,-4408.717928356575,328,2,162.971
1573,,,,2541.0,3322.819811242554,-4407.717928356575,329,2,162.96
1574,,,,2538.0,3323.819811242554,-4406.717928356575,330,2,162.951
1575,,,,2535.0,3324.819811242554,-4405.717928356575,331,2,162.94
1576,,,,2531.0,3325.819811242554,-4404.717928356575,332,2,162.931
1577,,,,2528.0,3326.819811242554,-4403.717928356575,333,2,162.914
1578,,,,2525.0,3327.819811242554,-4402.717928356575,334,2,162.896
1579,,,,2522.0,3328.819811242554,-4401.717928356575,335,2,162.876
1580,,,,2519.0,3329.819811242554,-4400.717928356575,336,2,162.853
1581,,,,2516.0,3330.819811242554,-4399.717928356575,337,2,162.837
1582,,,,2513.0,3331.819811242554,-4398.717928356575,338,2,162.813
1583,,,,2509.0,3332.819811242554,-4397.717928356575,339,2,162.794
1584,,,,2504.0,3333.819811242554,-4396.717928356575,340,2,162.776
1585,,,,2500.0,3334.819811242554,-4395.717928356575,341,2,162.758
1586,,,,2497.0,3335.819811242554,-4394.717928356575,342,2,162.743
1587,,,,2494.0,3336.819811242554,-4393.717928356575,343,2,162.726
1588,,,,2491.0,3337.819811242554,-4392.717928356575,344,2,162.706
1589,,,,2487.0,3338.819811242554,-4391.717928356575,345,2,162.688
1590,,,,2484.0,3339.819811242554,-4390.717928356575,346,2,162.671
1591,,,,2480.0,3340.819811242554,-4389.717928356575,347,2,162.651
1592,,,,2473.0,3342.819811242554,-4387.717928356575,348,2,162.612
1593,,,,2467.0,3344.819811242554,-4385.717928356575,349,2,162.578
1594,,,,2464.0,3346.819811242554,-4383.717928356575,350,2,162.537
1595,,,,2458.0,3348.819811242554,-4381.717928356575,351,2,162.501
1596,,,,2451.0,3350.819811242554,-4379.717928356575,352,2,162.462
1597,,,,2444.0,3352.819811242554,-4377.717928356575,353,2,162.423
1598,,,,2438.0,3354.819811242554,-4375.717928356575,354,2,162.384
1599,,,,2432.0,3356.819811242554,-4373.717928356575,355,2,162.344
1600,,,,2426.0,3358.819811242554,-4371.717928356575,356,2,162.305
1601,,,,2420.0,3360.819811242554,-4369.717928356575,357,2,162.265
1602,,,,2415.0,3362.819811242554,-4367.717928356575,358,2,162.228
1603,,,,2410.0,3364.819811242554,-4365.717928356575,359,2,162.187
1604,,,,2404.0,3366.819811242554,-4363.717928356575,360,2,162.143
1605,,,,2400.0,3368.819811242554,-4361.717928356575,361,2,162.096
1606,,,,2396.0,3370.819811242554,-4359.717928356575,362,2,162.066
1607,,,,2394.0,3372.819811242554,-4357.717928356575,363,2,162.024
1608,,,,2389.0,3374.819811242554,-4355.717928356575,364,2,161.987
1609,,,,2384.0,3376.819811242554,-4353.717928356575,365,2,161.939
1610,,,,2377.0,3378.819811242554,-4351.717928356575,366,2,161.898
1611,,,,2372.0,3380.819811242554,-4349.717928356575,367,2,161.858
1612,,,,2366.0,3382.819811242554,-4347.717928356575,368,2,161.822
1613,,,,2361.0,3384.819811242554,-4345.717928356575,369,2,161.781
1614,,,,2354.0,3386.819811242554,-4343.717928356575,370,2,161.748
1615,,,,2349.0,3388.819811242554,-4341.717928356575,371,2,161.707
